958004679|10017311
958004655|10032322
958004148|10028085
958004135|10028058
430003282|11001706
379003356|10966160
430003048|10969050
958003789|10042613
958004300|10317975
124005422|13446907
380002749|10937544
494002546|10664771
922002335|10765137
985002755|13487728
468003243|13287525
701002553|13280149
922002468|10040131
146002457|13539735
892002656|10680550
411002378|10981829
460003626|13609528
492002352|13578030
764002776|13372468
885002962|13335942
660002854|10738185
579002715|13533840
849003232|13446502
983002782|13540739
349002756|10602229
467003057|10387660
162002147|10598676
538002175|10351420
825008065|10515342
825007819|10577527
814012210|10626749
814005104|10564197
890002552|10781463
814011550|10531623
814011507|10568155
814004756|10544427
384002502|10478188
343002294|10044134
825006716|10591666
814008749|10591052
249002490|11010448
348002524|10035948
697002068|10602544
814008401|10525218
814006604|10633163
814006509|10560979
667002194|10043394
297036856|10005183
275033224|10127612
588032897|10104963
780030242|10056552
588029298|10421414
275038381|10364326
780027863|10325634
297038325|10039975
338037370|10082506
588036163|10054866
588033125|10130028
588033105|10112326
275031403|10391877
780028984|10403066
338038211|10083707
338037784|10350167
338004668|10149223
275004138|10124514
780004807|10383549
588004260|10115341
338004138|10130888
780004139|10131326
275002902|10011118
297002985|10012635
297004854|10161796
297004832|10149301
297004831|10155954
297004338|10109373
275002877|10043243
588002549|10031459
588002896|10013411
275004315|10123863
275003981|10093749
780002427|10077746
297004792|10165991
275004633|10144265
275004301|10132178
780003560|10676020
588003195|10320192
780004518|10334298
275004296|10131487
275004293|10128437
530002210|10643503
223002101|10787493
293002118|11257159
50002122|11112204
764002233|10740807
695002208|10769029
331002138|10796590
441002163|10519279
157002019|10028965
708002499|10628742
863002144|10585409
667002083|10564003
280010336|10127217
365002091|10085349
635002414|10904210
509002228|10358915
842002210|11208374
282002118|10138536
833002114|11202757
581003653|11005115
503002158|10684581
2002330|10328397
450002229|10607743
804003533|13189252
997002280|10128499
464002371|13189227
137002066|10352907
143002051|10609201
136012795|14256747
659011520|14251504
256002057|11172466
231011450|14256231
896010739|14254097
896010377|14253724
625002106|10761822
307013482|14253176
307013419|14253106
324002206|10327949
781002127|10327959
710005211|14261201
435007919|14257947
574006602|14248743
635008595|14244711
94002151|10679895
719002201|11138654
808009121|14255395
420004590|10342959
958004053|10034136
430003017|11036484
958002555|10033031
958003264|10316353
420002687|10352917
958002486|10005996
430002601|11038771
958003219|10315449
430002086|11025059
430002573|11025749
420003631|10032663
958003152|10053601
430002238|11006491
420002846|10358309
430002476|11010860
420002830|10351790
430002424|10983851
946002318|10008413
433003277|10024400
946002260|10007113
946002219|10006320
676002216|10003868
958002385|10044632
958002297|10044524
771002624|10043046
955002875|10031703
429002302|10014050
958002227|10003484
507002666|10668681
507002175|10655940
507002156|10655045
970002544|10978926
657002563|10025739
657002303|10021516
970003221|10994264
222003415|10015605
222003114|10010612
970002923|10987298
222002218|10040617
887002876|10967224
607011452|14238954
466002002|10003725
943002016|10005518
341002678|10021425
87002261|10022242
824002817|10122746
495002178|10844536
825004209|10560226
814014566|10549378
118002355|10020864
717002298|10134589
822033250|10020120
975002287|10011167
807002062|10630537
69002143|10011166
384002477|11098453
509002242|10051966
50002239|10677721
20002255|10755372
825002040|10554578
814005546|10593597
825010542|10621040
850002389|10020747
85002194|10782862
911009133|10423373
571002210|10640366
787002085|10399795
906002111|10580324
814012977|10618858
814009565|10540821
788002348|10015567
176002172|10754323
653002146|10008333
80002137|10988987
814017029|10579976
470005538|10777946
495002302|10728556
518002589|10388917
151002173|10333221
814012439|10584468
692016797|10779391
109002373|10895138
636002183|11014135
9002081|10624599
367002075|10031633
284013780|10401764
588004031|10096522
588002985|10009459
338002727|10028552
588002469|10053629
275004188|10119081
275004187|10119078
780003957|10093725
338003740|10699754
297002427|10053593
275004609|10324339
338003914|10118599
338003439|10048569
588003406|10048660
588003366|10084867
297002877|10023571
338002555|10026164
297002665|10016954
275004668|10161043
780004579|10144652
588002829|10012990
275003636|10667914
338002655|10320861
275002572|10045735
780004774|10382783
588002816|10031506
275002550|10028699
338004090|10113278
780002623|10321805
780004754|10369593
338004156|10131394
958014640|10005111
420014628|10652860
297002187|10070976
420019881|10363726
305015190|10680028
420014591|10652786
420014589|10652773
379018082|11021357
588002231|10030544
780002101|10013104
780002035|10013198
379021316|11001565
396002171|10573558
374002082|10829439
893002282|10547405
296030379|13360736
635008200|14237110
306002048|10068344
645004058|14258309
136013506|14257714
205004271|14243907
614002048|11248959
662007138|14171005
344008459|14250208
418006049|14260682
573005381|14254377
767002161|10658829
908002062|10104983
605002069|11048790
375012215|14259756
275045051|13188162
313006135|14171620
752004929|14235136
928012405|14218900
123004857|14206814
364003018|14166826
590006005|14232464
696006198|14203633
468010427|14189631
170005015|14223847
235005240|14196260
468010151|14207874
539006484|14213251
124010313|14221637
818008095|14207517
861004503|14241681
896010344|14235227
279007190|14228853
393008134|14230930
468009776|14191799
960005513|14233345
105012228|14214009
123004621|14207663
305023136|14238497
748013379|14228514
444004484|14225902
205004260|14177438
341002552|10019258
947002002|10965700
985003038|14171231
610009684|14073402
341002192|10013606
341003358|10322675
648003649|13524562
332003040|10963823
249002660|10960921
248004143|10017621
824003101|10946004
111003185|14247995
130003003|10950591
804006049|13190014
982002667|10541191
627003821|10732840
811002160|13879765
801003849|13402861
110002575|13862132
252003242|13388134
291002408|13703771
881003410|13823730
460002623|13340115
263004819|13917757
250003737|13741346
219002795|10949552
943002932|13330863
738002220|14241908
479002240|10767374
255002781|10955408
323002531|10676490
280010432|10750627
940002356|10099751
131002274|10876030
867002075|10572173
151002762|10335717
512002242|10005706
825003848|10617383
873002245|10818020
559002088|10549999
532003752|10594920
857003584|10461724
296002144|11153023
806002205|11174208
391002034|10779384
525002094|11172360
594002033|10523601
178002028|10425447
525016073|11228859
532008489|10591634
420025815|10546962
420022660|10624733
772002057|10378231
718002048|10998258
519010697|10565982
420043144|10631522
420032454|10613643
814003863|10574798
814003740|10623655
814003715|10587730
420040363|10592446
420039630|10633247
888002078|11010413
420039415|10623998
420024056|10557932
669002034|10445927
660002100|10661437
814003353|10569186
420022231|10618280
611002066|10992739
284013519|10434213
960002086|10456229
172002064|10498687
814002608|10559379
217002109|11269253
284013359|10403169
814002519|10547085
420037829|10604516
38002135|10327735
1002026|10846790
857015408|10513235
415002070|10014774
420036878|10626712
420028105|10566605
44002009|10322558
815002168|10776729
532002386|10568452
519002771|10526639
420036573|10577961
420036288|10567927
420024710|10624858
379021041|10993430
420018888|10323232
379015598|10995870
958015298|10315294
958015284|10319793
379015180|10976147
588002210|10071086
995002081|10051027
305015911|10663836
305013481|10682947
379015542|10995070
379014992|11020689
379013259|10971453
338002127|10036410
995002056|10050302
379019118|11019645
305015826|10654120
420014935|10679956
420014910|10664969
379018956|11024484
305013759|10653151
379016104|10980686
420014310|10687488
995002587|10004326
958020592|10025121
305014036|10660249
379014768|10984654
420014809|10660776
305014014|10653924
379015984|10994324
305012079|10644474
420014728|10638626
305016275|10662175
420018460|10043373
379015431|11018659
305017320|10685398
958020183|10025088
305016183|10654228
379015863|10975082
379013650|10989543
305016153|10661716
305011717|10659164
373006890|14230113
802004828|14206774
123004500|14182377
305022835|14236378
667004921|14234531
315008932|14220288
123004467|14177797
874004717|14197773
578005658|14239798
123005333|14205371
203004483|14206151
205004257|14210130
386003543|14230631
105013021|14219042
123004068|14211661
248008704|14217691
170005656|14224639
468010702|14190546
468008780|14191321
505006422|14215610
505006419|14219533
123003870|14212379
969005996|14239973
386003281|14231792
965011212|14209462
325008905|14213825
254005073|14192542
307009756|14207319
213006536|14204756
780048224|14202678
175006900|14201226
354004859|14197685
688005940|14196820
589006435|14194134
127009225|14190648
127009220|14190643
629006802|14190129
213007138|14205203
213006861|14206086
688005935|14196815
589006416|14194113
254005057|14192526
127009207|14190629
629006748|14188866
814008878|10555310
420024607|10534775
197024399|10398042
197003320|11200842
296003218|11191771
420021612|10538800
420021515|10561761
420021187|10638934
806003188|11240518
121002139|10822280
234002157|10828077
234002138|10808572
106004039|11067478
793004112|10807963
793002026|10817857
373002012|10084160
966002003|10020048
542004021|11101311
526017669|10867101
542016633|11131737
822012792|11131122
542004140|11091675
952010348|10839802
166002130|10751810
952010263|10843915
698003532|10779363
812010986|10751612
812010985|10751602
526004729|10701229
812010961|10764311
932003631|10744245
992002151|10773116
449004699|10669782
992002108|10767858
564004585|10679572
918003324|10672044
692002259|10659558
918004482|10695255
526002233|10701877
564002368|10662762
564002233|10662792
449002167|10699867
526002134|10696399
564002134|10696352
692004695|10684630
692004671|10722085
526004367|10654505
588046218|10058502
692004645|10648812
420021527|10632224
420035556|10618415
532003774|10538818
532002105|10554680
519004179|10566952
420021396|10623679
519004080|10598058
77002050|10730036
519011170|10605678
519004032|10543692
420025903|10552097
420024320|10577304
420022957|10618930
420022908|10558099
420022894|10196180
344002141|10677424
981002047|10697578
284010320|10457763
284002552|10417621
284002249|10439245
399002033|10431792
806017561|11264823
857012146|10486823
612003722|10483071
399002898|10429037
255002053|10012068
525019611|11170827
399007887|10476631
612003961|10438432
399003661|10436002
399005081|10405361
399003386|10444376
806018548|11190186
284003971|10465030
197024681|10407682
284003723|10396938
441002023|10992119
284004737|10429220
612003929|10472324
284003705|10439612
857002814|10422004
399002216|10414943
305013937|10689883
588005244|10349067
275005021|10335696
338006150|10334560
338005625|10333205
588005918|10336925
588005536|10177508
338005409|10381651
780005258|10363196
338005158|10369583
338005136|10374116
275005174|10327480
297006611|10388036
780005573|10410324
780005437|10181370
588005893|10382814
780005134|10353989
588005882|10347096
338006109|10383136
297005972|10352181
297005962|10369682
338005056|10367965
780005889|10383245
780005881|10377104
275005549|10353441
780005780|10368985
338006515|10388841
275005810|10406730
338005545|10342597
338004840|10382776
588005063|10366880
338006033|10376057
780005014|10368007
338005491|10182466
338006454|10415176
780005627|10324659
297006365|10372498
588005269|10373091
297004967|10386695
338006300|10370767
588005579|10343401
588005424|10384791
213006520|14205391
397008346|14201883
354004843|14197667
589006413|14194110
761004425|14206083
175006879|14201203
127009140|14190554
213006832|14204958
132006576|14197675
175006833|14201153
688005871|14196742
688005870|14196741
127008205|14188897
896009261|14203499
688005860|14196731
254004974|14192432
127009124|14190537
213006819|14204948
354004764|14197578
954006211|14193345
132006221|14201797
175006787|14198505
298007683|14194724
254004948|14192405
354004748|14197559
776003474|14196462
254004924|14192379
954006188|14193122
254004813|14191703
896009145|14203372
322014200|14202152
629006813|14190142
175006407|14194774
298008937|14192973
954006122|14193040
132005874|14201205
954006118|14193034
127009033|14190439
175007148|14191857
298007794|14194844
672003797|14191286
776003345|14196315
298007783|14194833
753011429|14191837
918002329|10660807
918002289|10667866
449002281|10706270
338009981|10098418
780010684|10071248
338011040|10070762
338010379|10102628
275010758|10048879
297010725|10111321
338010092|10081548
338010234|10072714
275009804|14218135
297009885|10102278
297009852|10077625
275009789|10075224
588010169|10083849
275010575|10095325
780009771|10087982
588010842|10048769
275010306|10081502
275010181|10106945
338009702|10060571
780008372|10137911
588010486|10089025
297009985|10082208
588010462|10083165
588010760|10058071
338009922|10062334
338009921|10061520
780002585|10045821
780002562|10029764
588006269|10372444
338002343|10045662
338003445|10048674
780003438|10049146
297005950|10369099
780003412|10047734
338003400|10081308
588009971|10076566
338003352|10077305
338002897|10038982
338003309|10058986
297003357|10077185
588002921|10037282
588002898|10013429
588002851|10022873
588009723|10084648
780004520|10357659
338002657|10320896
857002149|10409203
612004502|10405036
857003949|10444364
857003446|10432175
197023734|10485022
806015901|11175575
857004344|10450569
857003399|10405307
197027338|10302501
197023233|10421487
612003317|10427086
857003921|10490266
284003303|10492117
197023826|10462154
197015859|11179910
197024771|10470279
857003222|10475267
296020531|11241990
806017933|11207107
284003892|10441631
197024373|10449671
857003052|10436599
284002068|10468241
612012418|10432701
612007982|10478006
197024348|10469258
857003336|10491474
399003430|10453311
197023803|10453503
296020051|11203284
296018444|11196903
399008250|10444148
399003284|10462229
399002577|10460773
197023063|10459857
296011334|11264061
197005647|11163785
822023522|11079441
197011126|11275575
296003546|11274628
197003026|11284416
510024754|11049285
275005128|10369712
297005384|10167920
297006049|10344824
297005752|10333126
588005033|10335002
588005028|10336553
588006203|10333606
780005002|10341408
588005802|10350596
275005898|10348621
297007920|10361274
297007916|10392893
297007600|10378689
780006448|10339678
338006799|10423224
588006449|10414412
588008796|10129354
338007893|10388358
780006434|10327243
275007238|10324612
297006747|10348066
588008044|10342859
338007180|10388470
275007205|10402199
588006909|10360131
588008771|10127200
297007852|10407209
588006908|10359512
338006747|10414621
588006687|10329360
297006785|10388278
588009113|10116483
588008729|10141459
338008031|10384105
338007460|10329310
297007339|10404156
780006920|10391024
338007864|10398245
338006728|10346667
588008661|10157096
297007829|10368509
588006831|10420197
307009869|14207446
589006438|14194137
156002825|14142056
508002926|14152759
610010785|14151169
505005322|14137571
224003756|14162010
326009680|14170145
124009681|14156595
217005402|14152847
217005381|14152823
854008523|14178963
760004017|14174431
854008519|14178959
854008514|14178954
194003337|14156558
733002698|14146475
786002818|14145475
229007356|14145365
896007548|14189582
749003579|14163182
778010198|14160439
854008501|14178940
568002330|14156645
183009657|14178229
696006149|14218031
229007166|14145158
229007143|14145133
521003592|14187567
967007185|14167568
748011515|14152197
923004225|14181718
658011761|14175600
145009239|14164370
270004154|14160099
567004303|14159138
688005007|14038384
173007438|14141697
888005372|14143490
296029939|14168908
224004416|14165518
397005928|14179639
173007182|14152148
173007153|14150718
275003603|10683575
780002733|10023638
804002126|10966489
967002039|10023004
910002008|10330860
506002016|10966378
588002326|10065232
379003675|10984436
341003623|10324219
588002067|10010498
635002030|10034390
995002012|10049492
825012087|10594522
417002126|11001008
692016179|10596155
804002054|10002966
564016296|10935267
89002122|10152262
692016953|10603045
814019557|10627087
814019139|10595244
203002535|13704648
498002081|10604050
827002742|10906755
814018701|10578815
519011389|10575991
814017278|10601344
519010748|10570698
801002165|10146969
814008796|10555463
322002114|10124532
100002115|11004571
420030509|10620650
420025849|10551994
532007718|10608865
41002049|10665978
632002270|10397904
694002068|10979683
460002115|10445278
315002049|10986383
922002044|10976660
288002030|10383828
293002041|10061683
542017591|11156930
542017437|11100505
414015023|11133415
640013673|11206428
640003549|11276065
542021566|11091861
822025507|11075090
640015173|11186664
296013581|11175804
806003509|11284200
296002871|11254941
822031387|11151477
296007196|11198650
197002245|11278613
510020358|11050258
510017265|11078892
806012845|11188659
542015812|11085867
296015326|11219597
296015313|11227863
296015145|11210221
197009790|11198563
296006541|11191144
806004914|11260130
542015672|11092173
197014735|11210318
640003011|11239807
806002421|11182009
806002153|11158548
542017104|11048958
640012306|11258994
296002998|11251539
296002992|11219105
806002840|11237511
197002663|11248019
510021364|11133477
542019964|11127109
414020053|11148339
542015355|11067865
197012152|11284298
806003050|11239133
542019881|11127102
297008218|10108411
297008217|10108392
297007038|10420330
275006789|10422467
588008586|10139555
588008409|10122066
588008224|10120520
338007423|10391706
588007425|10385824
297007021|10336547
338006672|10389067
338007829|10397357
297008042|10368464
297008041|10368441
297007504|10325091
275008085|10107704
588008264|10104870
275008074|10107644
780006335|10429355
275008059|10144380
588008544|10138549
338007754|10359119
297007419|10370523
780006315|10428340
297008379|10108299
588008863|10120102
780006248|10364829
338018144|10076713
780016974|10126800
588018887|10067603
780016772|10094531
780016560|10334137
297021382|10448421
297021374|10390820
297020360|10397915
275018477|10073215
588017229|10126852
297025329|10137853
275026299|10359931
297017185|10121503
780015547|10024654
297020019|10088869
934008582|14155669
173007078|14138113
875004108|14177889
299012763|14164350
934008490|14155571
934008489|14155570
586005840|14146960
898004238|14157242
462005616|14158736
451004467|14158676
335008093|14149974
564019529|14163669
549010248|14151383
610011089|14151188
478003493|14101663
298006466|14163553
374006960|14138889
803004388|14108686
296028147|14103221
342003293|14098322
231009914|14096840
688004955|14133505
793029211|14123132
417008882|14101063
306002735|14094433
797008973|14131703
793029130|14123048
300003717|14114847
297050220|14091326
700005230|14133582
972003299|14102890
553008641|14097535
402004439|14093092
231009811|14096723
319011628|14122903
833006138|14109771
178007662|14105180
249005806|14120661
834005581|14112080
178007584|14104297
750004589|14100424
375011704|14099776
978012394|14072250
926008242|14130477
371002042|10396141
857015067|10445660
424002016|10455549
612007968|10442714
197028678|10498462
16002040|10418313
197028587|10287659
399014620|10404270
284014467|10402873
284013812|10439144
399015965|10498410
422002008|10475815
783002028|10716666
876002043|10475776
73002008|10068592
197030418|10422546
284009099|10303310
59002050|10423813
857015104|10498972
540002021|10174388
857007058|10292074
197020090|11267358
399006474|10431537
806019137|11264417
857005404|10451556
197003289|11175676
197022213|11216730
197013046|11167481
640011355|11260381
286002010|10229521
640022497|11277690
958007004|10316054
396005784|13515324
380002911|10052034
420020707|10037051
696002696|11005995
430004957|11002965
958002479|10005983
958002279|10043913
420010052|10357735
379022233|10967893
296016005|11214121
806011480|11276332
640002439|11237707
296002448|11236819
525002028|11183683
822030421|11091834
197006001|11242168
806008522|11207681
197003337|11209566
806002403|11223709
822016686|11085970
510007091|11073279
510004984|11125997
414004229|11056368
822012095|11115414
952031205|10847724
414003908|11116259
510003281|11115165
822010754|11057520
510010176|11150296
414003373|11131779
510002119|11055561
106010086|11185432
542010336|11116048
542012103|11173511
822020285|11173455
822018232|11128219
106006279|11058594
822012064|11071058
542003667|11131797
510003277|11112427
510003273|11131249
414002128|11047444
952032763|10880080
121024856|10874026
106008273|11107548
414008354|11046795
822012345|11057139
542002014|11053052
542002011|11080288
542004186|11052170
106003016|11155137
297018162|10086371
297025089|10147574
275024752|10111692
780021386|10354183
275021194|10364282
297018036|10067880
297023653|10124553
275025522|10120413
780014814|10390560
297023532|10130461
338022151|10385771
588021226|10386840
297017592|10102188
338026182|10418131
275020905|10324968
588019298|10090420
275017247|10134612
275027637|10361787
588026172|10369525
338023461|10142237
780025559|10408885
338021653|10408108
275021805|10376700
588020757|10395501
588017313|10118662
338023395|10120777
780023398|10152988
588020665|10330110
588027257|10381568
338021433|10390788
275020354|10358310
297017383|10106357
297017365|10100104
297020441|10411680
275021472|10397112
420006748|10363219
420013864|10689430
420013840|10339074
420007987|10031822
420007404|10340787
379004949|10966175
379004529|11015278
746009199|14039620
944004546|14124379
833006013|14109635
375011688|14099755
624004615|14097925
501004714|14137949
944004520|14124348
919007338|14140024
862006835|14052979
710004520|14109381
694005426|14138017
374006416|14114928
375011006|14099405
323006477|14097480
374006364|14114875
374006299|14114801
268002370|14087030
513006378|14123854
124009211|13976275
378005131|14100315
421005775|14128492
513006327|14123743
124009036|14108118
437005627|14103977
510025887|14099327
781008072|13980056
124008925|14119756
510025853|14099293
751010212|14113048
129008388|14108925
417008992|14101174
510025775|14099215
103003594|14086999
124008804|14112687
684006036|13956008
307006314|14087935
964010048|14084389
964010036|14084377
301004184|14067492
801006076|14063437
336003191|14063570
177005650|14081723
255011647|14057845
289016629|14048014
379018760|10981742
430020492|10984967
275025542|10151022
588021332|10448402
338013296|10386268
275020732|10342258
780018162|10058685
780012282|10415124
588027350|10326771
275017650|10068962
780010766|10055860
275011954|10423723
275022985|10394963
780015940|10067363
588017155|10133045
588010291|10094761
297022831|10386126
918010383|10789840
564002184|10647860
945002022|10049294
275046528|10108052
588046501|10108018
526007084|10659434
449013289|10699902
449008789|10651549
564005552|10743048
338044909|10091055
918008958|10647007
338044819|10014667
449008283|10708687
297044713|10104543
918004381|10721047
564004275|10720936
918008071|10737976
588010287|10093953
275008200|10114366
297009149|10126940
275010561|10085295
588036081|10114228
780012181|10433712
588009823|10066142
822010295|14218189
822010287|11040410
822017839|11120417
106003695|11140454
822011934|11147016
822022162|11156687
106009533|11147328
106007728|11108319
414005344|11114007
822022044|11164848
822017656|11142629
106007685|11049060
542013087|11131038
542004028|11077522
822011671|11131289
784002004|11072657
510002668|11045874
822011554|11122630
106002235|11173733
414005192|11128888
822012766|11172797
822011534|11152609
542012577|11131196
106008804|11054277
510005020|11185977
542003301|11109223
793004560|11022115
952012522|11042105
526017645|10838084
793020006|10857876
121013657|11015736
952016721|10823448
234004412|10998390
234003458|11030641
234003208|11002075
121004537|11003253
526017784|10811427
526033918|10841629
952012182|10854091
526017606|10812752
952011864|10899366
234004338|11017572
121003142|10879562
910002247|10879123
526033919|10877573
952011272|10883205
234003075|10882522
683002577|10888261
234003732|10886231
952014333|10886284
790002317|10892616
906002398|10892221
886002456|10897376
300002302|10898269
793011860|10897294
359002381|10899308
659002514|10906741
216002416|10908733
968002656|10909815
666002772|10914462
540002881|10914463
121013306|10915334
441002410|10914876
506002387|10914911
793003264|10920335
952011442|10922644
166013666|10921511
965002613|10928464
210002714|10929397
440002554|10926197
381002453|10927146
343002676|10926407
264002275|10928157
575002157|10927046
198002261|10926934
500002362|10925847
603002768|10933519
509002301|10933598
299002817|10934988
469003047|10936731
326003012|10943312
625002595|10939955
747002402|10943394
325002574|10027457
958004130|10029527
958019715|10029601
771002145|10035249
338003167|10038941
338041366|10045243
452002061|10052027
588010835|10059159
338030000|10059086
362002545|10060891
297010945|10062802
588010850|10062815
275010492|10068770
338030648|10075071
297034219|10080069
381002561|10080325
297010586|10082385
338011005|10084943
297036304|10088225
780004063|10093727
297010281|10096870
297010722|10098150
780010281|10103156
588008315|10114752
297024699|10114799
275003961|10114695
297008486|10116028
780017040|10116831
780024298|10115972
780004319|10128401
297023757|10131531
588008381|10138338
588004619|10144562
857002907|10166814
612006790|10294453
978002019|10319964
341003574|10323474
588013350|10330238
780007306|10327283
297034121|10336232
338006277|10335409
588005568|10342559
184002264|10341923
780002684|10042480
420002411|10042931
430018229|10044390
222002493|10045078
18002255|10047038
338014352|10053879
958002754|10053564
780009630|10056215
588042781|10059232
275033963|10061736
275010031|10062222
338010226|10063999
518002225|10067000
275018210|10069685
275010273|10078122
780010258|10081742
275010149|10083182
338010504|10085164
338010506|10085177
338011018|10085846
588009865|10087971
780009773|10088008
588044752|10086722
780017647|10087428
780010225|10088999
275010404|10090621
297019375|10097108
297035908|10110084
250002042|10111140
202002546|10111712
297024490|10113577
338009104|10114884
855002300|10116593
297009220|10117200
588009001|10115902
297004348|10117905
523002782|10119141
338008379|10127872
588037421|10128332
640023235|10129648
537002170|10132326
297015514|10133588
955002743|10033284
376002006|10033648
982002376|10034345
470004484|10035816
430017832|10037432
430018530|10037447
420004429|10036563
867002451|10037810
958004357|10037504
780002913|10039827
958002774|10039311
955002594|10040566
664002176|10042506
958004163|10043541
958004214|10043563
338002953|10043254
420002068|10043065
958003967|10044646
928002464|10044226
420002505|10044937
584002196|10045049
958003938|10044606
958002383|10044622
430018140|10046530
430022205|10046617
958002463|10046128
275002915|10046909
958004176|10047963
297002801|10050030
958004977|10049336
213002204|10048435
588002187|10052437
279002497|10054603
297003539|10053690
380002320|10054077
275018483|10054919
780010324|10056293
338009729|10057216
297040586|10058967
588010064|10057620
969002430|10058261
338009743|10057961
420021168|10060015
751002723|10941161
534002424|10947174
600002550|10946789
467003164|10948523
379014528|10947620
553002745|10955096
968002960|10953275
350002416|10953311
540003236|10951646
495002009|10965543
968003005|10957226
970004106|10965385
957002050|10965389
839002469|10962239
797002005|10966495
949002031|10966879
970004467|10966733
348002691|10963779
704002555|10961887
379003327|10966250
379016212|10973253
379016248|10973294
801002495|10968376
970002232|10971506
379017043|10969655
430002598|10968311
379004874|10967829
970002270|10972262
379004382|10977104
379016154|10975766
379005816|10983624
430002743|10980370
234006143|10981107
430006428|10982516
234003186|10985769
379015206|10981625
970002735|10983587
379002400|10984335
234004381|10984737
379002140|10991005
175002437|10991292
854002566|10986408
338013731|10344119
294002298|10346896
588006235|10346905
338006730|10347340
275004470|10352193
780007444|10351135
338040224|10357968
420007876|10364559
275005057|10367939
780036895|10374376
361002241|10371129
588004473|10372884
275006227|10372457
297007599|10378653
965002135|10379916
411002429|10378562
338005348|10382332
780004802|10387450
275040055|10388389
338028933|10404650
297012539|10408974
297028453|10406517
780006687|10417494
643002169|10416835
435002736|10425940
520002179|10441774
284011391|10441279
857003342|10453427
284003697|10477101
509002607|10476866
667002264|10512207
814008897|10532190
532003782|10552567
814003512|10564245
814009324|10565825
620002136|10591175
420021433|10596449
80002228|10604294
803002961|10617204
694002341|10616090
420040742|10614727
825010987|10625355
199003134|10622447
297033027|10133813
297004730|10144582
780008435|10157022
275009754|10166343
627002012|10255157
958003307|10314958
297002597|10320681
341003266|10322588
341003517|10323423
338016413|10325252
345002004|10328030
338005620|10331236
780037347|10328896
275007429|10335229
952035917|10335492
341004014|10333574
420004434|10340990
275027147|10337898
297006468|10340791
969002080|10340960
588006061|10343864
588004488|10347638
338020655|10344521
209002204|10355206
420002740|10353685
338005559|10359295
420002704|10359733
588006738|10358299
588006922|10360903
275005398|10359225
789002453|10364812
338015386|10372232
297036129|10373555
338020661|10380741
588005946|10377039
275004544|10375667
275007268|10375099
338043394|10378981
275005117|10376562
324003049|10384637
275007679|10385417
297006245|10383181
780005408|10381955
780040485|10060061
588010840|10062273
588010834|10062170
275009601|10063420
338009799|10063615
588011008|10062621
275036856|10063248
338010220|10064321
275013136|10066949
275014619|10067926
297009814|10067111
297009999|10069122
588041816|10068843
338010556|10067914
588013226|10069795
297002359|10071175
338014613|10071718
275018437|10072661
588009829|10073814
297010673|10073385
780010481|10075149
338009952|10076012
780031258|10076067
338010876|10078652
297003397|10080546
297010537|10079555
338010187|10084559
588011052|10085904
136003192|10085754
588018280|10085691
297011049|10087389
136002802|10088249
275009835|10089029
780009801|10089376
275018269|10088665
297017234|10090886
338034853|10090648
641002245|10091292
964002676|10092295
588004444|10092461
588033018|10093859
297004080|10093860
780032924|10095282
379021430|10986449
526018036|10987000
379016012|10987372
379015583|10995809
379002055|10995834
970003358|10997066
430013567|10998220
379015720|10994306
379014712|10992267
970003235|10995131
970003270|10995282
37002337|10996127
537002597|10995387
379015437|10995003
793004532|11000533
840003092|11004149
379003433|11002738
430021944|11000480
234004428|11003297
430006922|11005073
970003939|11011128
526017259|11004506
430013483|11009193
379003120|11005987
430003220|11006332
379005958|11012347
234023666|11012206
952011734|11011041
430008720|11011460
430018436|11011824
430018554|11012639
121015706|11016094
121004412|11015366
526017280|11015953
379016349|11021871
379019117|11019640
952032807|11021321
589002714|11019245
234004397|11021991
648002905|11017491
430010436|11025736
430023549|11024245
201002181|10622052
825003658|10626830
339002249|10627231
564004293|10651848
305015814|10654071
305014000|10657315
564011446|10662059
275034554|10657642
961002634|10657246
918002245|10666929
918003062|10663287
564002742|10669937
297003811|10671746
484002015|10677371
124003362|10691137
692013995|10691572
564011364|10694465
882002182|10697628
692006688|10701216
471002044|10706156
692008307|10709669
779002717|10717872
10002296|10715979
526002939|10712270
692003940|10722942
812010891|10728390
827002919|10730925
449005315|10732792
232002060|10737292
932008189|10744442
526005058|10753383
992003087|10750395
675002369|10753138
280002925|10758861
932004177|10767358
992006872|10768295
755002738|10774983
932003636|10777361
992007389|10786301
579002273|10792374
932002317|10800211
379023888|10801502
822002784|10810457
297005763|10392043
479002028|10393049
588012174|10402011
275005601|10409664
612002133|10409157
338029035|10409359
275012545|10418090
427002123|10424372
297012452|10426137
362002294|10436422
297008117|10437063
962002023|10438339
281002707|10442771
857004049|10446067
197023781|10457283
588007044|10458067
589002216|10463818
986002258|10477324
857002653|10472316
449016430|10483090
197034263|10480674
992009211|10534160
519003869|10539402
639002070|10543915
956002112|10541247
814006191|10546228
825002551|10553536
825002057|10556094
814008746|10562695
814003345|10564049
825004377|10573026
790002382|10585446
825010817|10588123
814002604|10600359
532005491|10599051
735002162|10612799
420037695|10610574
532003296|10610769
825005158|10619988
124002444|10636986
692002743|10650330
918004691|10650473
305016328|10655592
297032744|10095936
588004187|10096420
780008642|10096590
275033048|10097175
338009974|10097707
965002117|10100067
338010434|10100346
588043855|10101267
297017506|10101626
338010442|10103222
588019140|10102689
275010351|10103163
588047050|10104164
780036296|10106124
588008793|10106223
