831046351|0||0|Y
831046407|0||0|Y
831046418|0||0|Y
831046570|0||0|Y
831046577|0||0|Y
831046609|0||0|Y
831046635|0||0|Y
831046688|0||0|Y
831046707|0||0|Y
831046816|0||0|Y
831046944|0||0|Y
831047349|0||0|Y
831047466|0||0|Y
831047797|0||0|Y
831048086|0||0|Y
831048250|0||0|Y
831048276|0||0|Y
831048589|0||0|Y
831048606|0||0|Y
831048656|0||0|Y
831048676|0||0|Y
831048688|0||0|Y
831048908|0||0|Y
831049049|0||0|Y
831049053|0||0|Y
831049094|0||0|Y
831049129|0||0|Y
831049147|0||0|Y
831049222|0||0|Y
831049266|0||0|Y
831049310|0||0|Y
831049364|0||0|Y
831049365|0||0|Y
831049537|0||0|Y
831049681|0||0|Y
831049692|0||0|Y
831049925|0||0|Y
831049930|0||0|Y
831049962|0||0|Y
831050243|0||0|Y
831054820|0||0|Y
831054909|0||0|Y
831054920|0||0|Y
831054923|0||0|Y
831054937|0||0|Y
831054976|0||0|Y
831055055|0||0|Y
831055114|0||0|Y
831055115|0||0|Y
831055117|0||0|Y
831055158|0||0|Y
831055332|0||0|Y
831055400|0||0|Y
831055464|0||0|Y
831055542|0||0|Y
831055576|0||0|Y
831055580|0||0|Y
831055663|0||0|Y
831055679|0||0|Y
831055697|0||0|Y
831055715|0||0|Y
831055737|0||0|Y
831055774|0||0|Y
831055974|0||0|Y
831056004|0||0|Y
831056074|0||0|Y
831056086|0||0|Y
831056167|0||0|Y
831056175|0||0|Y
831056234|0||0|Y
831056263|0||0|Y
831056283|0||0|Y
831056289|0||0|Y
831056333|0||0|Y
831056529|0||0|Y
831056582|0||0|Y
831056632|0||0|Y
831056636|0||0|Y
831056693|0||0|Y
831056812|0||0|Y
831056821|0||0|Y
831056831|0||0|Y
831056832|0||0|Y
831056903|0||0|Y
831056916|0||0|Y
831056985|0||0|Y
831056990|0||0|Y
831056992|0||0|Y
831057004|0||0|Y
831057017|0||0|Y
831057041|0||0|Y
831057042|0||0|Y
831057072|0||0|Y
831057140|0||0|Y
831057258|0||0|Y
831057285|0||0|Y
831057341|0||0|Y
831057410|0||0|Y
831057426|0||0|Y
831057430|0||0|Y
831057447|0||0|Y
831057456|0||0|Y
831057481|0||0|Y
831057588|0||0|Y
831057706|0||0|Y
831057733|0||0|Y
831057751|0||0|Y
831057809|0||0|Y
831057960|0||0|Y
831058009|0||0|Y
831058066|0||0|Y
831058067|0||0|Y
831058090|0||0|Y
831058180|0||0|Y
831058188|0||0|Y
831058196|0||0|Y
831058243|0||0|Y
831058313|0||0|Y
831058345|0||0|Y
831058404|0||0|Y
831058407|0||0|Y
831058410|0||0|Y
831058439|0||0|Y
831058495|0||0|Y
831058496|0||0|Y
831058579|0||0|Y
831058584|0||0|Y
831058586|0||0|Y
831058619|0||0|Y
831058903|0||0|Y
831061784|0||0|Y
831061955|0||0|Y
831062016|0||0|Y
831062329|0||0|Y
831062758|0||0|Y
831063082|0||0|Y
831063144|0||0|Y
831063337|0||0|Y
831063401|0||0|Y
831063631|0||0|Y
831064112|0||0|Y
831064901|0||0|Y
831064904|0||0|Y
831064908|0||0|Y
831064910|0||0|Y
831065400|0||0|Y
831065564|0||0|Y
831065565|0||0|Y
831065604|0||0|Y
831066530|0||0|Y
831066796|0||0|Y
831067158|0||0|Y
831068539|0||0|Y
831069434|0||0|Y
831070635|0||0|Y
831070928|0||0|Y
831071196|0||0|Y
831071337|0||0|Y
831071517|0||0|Y
831071567|0||0|Y
831075003|0||0|Y
831077818|0||0|Y
831078517|0||0|Y
831078726|0||0|Y
831079387|0||0|Y
831080222|0||0|Y
831080626|0||0|Y
831080763|0||0|Y
831080875|0||0|Y
831081609|0||0|Y
831082996|0||0|Y
831083651|0||0|Y
831083967|0||0|Y
831083971|0||0|Y
831083978|0||0|Y
831085190|0||0|Y
831085359|0||0|Y
831085492|0||0|Y
831086052|0||0|Y
831086423|0||0|Y
831087215|0||0|Y
831091345|0||0|Y
831092238|0||0|Y
831093133|0||0|Y
831093412|0||0|Y
831093776|0||0|Y
831094688|0||0|Y
831094981|0||0|Y
831096305|0||0|Y
831096900|0||0|Y
831097420|0||0|Y
831098450|0||0|Y
831103009|0||0|Y
831105504|0||0|Y
831105846|0||0|Y
831106463|0||0|Y
831106885|0||0|Y
831107972|0||0|Y
831108037|0||0|Y
831109795|0||0|Y
831114221|0||0|Y
831116002|0||0|Y
831116547|0||0|Y
831116969|0||0|Y
831117167|0||0|Y
831117475|0||0|Y
831118388|0||0|Y
831118652|0||0|Y
831121605|0||0|Y
831121628|0||0|Y
831122076|0||0|Y
831122085|0||0|Y
831123778|0||0|Y
831124295|0||0|Y
831124852|0||0|Y
831126913|0||0|Y
831127023|0||0|Y
831127161|0||0|Y
831127882|0||0|Y
831128005|0||0|Y
831129212|0||0|Y
831129467|0||0|Y
831130587|0||0|Y
831132994|0||0|Y
831134180|0||0|Y
831134203|0||0|Y
831134447|0||0|Y
831135067|0||0|Y
831135176|0||0|Y
831135668|0||0|Y
831138614|0||0|Y
831138862|0||0|Y
831138925|0||0|Y
831139068|0||0|Y
831139081|0||0|Y
831139819|0||0|Y
831142970|0||0|Y
831145057|0||0|Y
831145440|0||0|Y
831145978|0||0|Y
831146140|0||0|Y
831147438|0||0|Y
831147446|0||0|Y
831150729|0||0|Y
831151594|0||0|Y
831152204|0||0|Y
831154838|0||0|Y
831155238|0||0|Y
831155289|0||0|Y
831155675|0||0|Y
831156052|0||0|Y
831156651|0||0|Y
831157225|0||0|Y
831157404|0||0|Y
831157724|0||0|Y
831157865|0||0|Y
831157891|0||0|Y
831158544|0||0|Y
831159016|0||0|Y
831162044|0||0|Y
831162082|0||0|Y
831162384|0||0|Y
831162545|0||0|Y
831162777|0||0|Y
831164206|0||0|Y
831166149|0||0|Y
831166153|0||0|Y
831166171|0||0|Y
831167619|0||0|Y
831167818|0||0|Y
831167897|0||0|Y
831169450|0||0|Y
831170963|0||0|Y
831171723|0||0|Y
831171833|0||0|Y
831172090|0||0|Y
831172191|0||0|Y
831172525|0||0|Y
831174604|0||0|Y
831174775|0||0|Y
831175058|0||0|Y
831175379|0||0|Y
831175676|0||0|Y
831176040|0||0|Y
831177025|0||0|Y
831179663|0||0|Y
831180156|0||0|Y
831181094|0||0|Y
831183612|0||0|Y
831183754|0||0|Y
831183929|0||0|Y
831184083|0||0|Y
831185197|0||0|Y
831185719|0||0|Y
831187422|0||0|Y
831187558|0||0|Y
831187993|0||0|Y
831188589|0||0|Y
831189293|0||0|Y
831189309|0||0|Y
831189711|0||0|Y
831189970|0||0|Y
831190852|0||0|Y
831190952|0||0|Y
831190957|0||0|Y
831191439|0||0|Y
831192570|0||0|Y
831192624|0||0|Y
831193478|0||0|Y
831194048|0||0|Y
831195563|0||0|Y
831197024|0||0|Y
831197268|0||0|Y
831198460|0||0|Y
831198846|0||0|Y
831199129|0||0|Y
831199154|0||0|Y
831199462|0||0|Y
831199534|0||0|Y
831200430|0||0|Y
831200747|0||0|Y
831201239|0||0|Y
831204467|0||0|Y
831204723|0||0|Y
831206508|0||0|Y
831207598|0||0|Y
831207828|0||0|Y
831208041|0||0|Y
831208423|0||0|Y
831208981|0||0|Y
831209280|0||0|Y
831210325|0||0|Y
831210415|0||0|Y
831210491|0||0|Y
831210530|0||0|Y
831210712|0||0|Y
831211651|0||0|Y
831212641|0||0|Y
831214484|0||0|Y
831215199|0||0|Y
831215847|0||0|Y
831216142|0||0|Y
831217152|0||0|Y
831217451|0||0|Y
831218222|0||0|Y
831218349|0||0|Y
831218953|0||0|Y
831219257|0||0|Y
831222659|0||0|Y
831223230|0||0|Y
831223493|0||0|Y
831223835|0||0|Y
831223940|0||0|Y
831225385|0||0|Y
831225533|0||0|Y
831225901|0||0|Y
831226081|0||0|Y
831227302|0||0|Y
831228106|0||0|Y
831228652|0||0|Y
831228778|0||0|Y
831229064|0||0|Y
831229686|0||0|Y
831229952|0||0|Y
831230010|0||0|Y
831230577|0||0|Y
831230910|0||0|Y
831230964|0||0|Y
831232108|0||0|Y
831232495|0||0|Y
831232691|0||0|Y
831233078|0||0|Y
831233603|0||0|Y
831233647|0||0|Y
831233662|0||0|Y
831234163|0||0|Y
831234195|0||0|Y
831234276|0||0|Y
831235791|0||0|Y
831236159|0||0|Y
831236193|0||0|Y
831236301|0||0|Y
831236647|0||0|Y
831237098|0||0|Y
831237933|0||0|Y
831238159|0||0|Y
831238651|0||0|Y
831239149|0||0|Y
831239922|0||0|Y
831240916|0||0|Y
831240917|0||0|Y
831241536|0||0|Y
831241662|0||0|Y
831241773|0||0|Y
831243424|0||0|Y
831243491|0||0|Y
831243838|0||0|Y
831244117|0||0|Y
831245399|0||0|Y
831247854|0||0|Y
831249913|0||0|Y
831250561|0||0|Y
831250608|0||0|Y
831251283|0||0|Y
831251474|0||0|Y
832002143|0||0|Y
833002004|0||0|Y
834002069|0||0|Y
834002170|0||0|Y
835002168|0||0|Y
837002218|0||0|Y
838002008|0||0|Y
838002054|0||0|Y
840002217|0||0|Y
840002269|0||0|Y
840002594|0||0|Y
842002170|0||0|Y
843002010|0||0|Y
843002012|0||0|Y
845002001|0||0|Y
848002346|0||0|Y
848002350|0||0|Y
849002007|0||0|Y
849002008|0||0|Y
849002313|0||0|Y
850002079|0||0|Y
853002121|0||0|Y
855002001|0||0|Y
855002242|0||0|Y
856002011|0||0|Y
856002014|0||0|Y
857002098|0||0|Y
859002174|0||0|Y
859002286|0||0|Y
863002153|0||0|Y
865002009|0||0|Y
865002340|0||0|Y
865002528|0||0|Y
866002000|0||0|Y
867002124|0||0|Y
870002085|0||0|Y
871002474|0||0|Y
873002278|0||0|Y
874002164|0||0|Y
874002195|0||0|Y
874002262|0||0|Y
875002007|0||0|Y
876002001|0||0|Y
876002002|0||0|Y
876002006|0||0|Y
878002006|0||0|Y
878002107|0||0|Y
878002211|0||0|Y
878002247|0||0|Y
880002003|0||0|Y
880002082|0||0|Y
880002289|0||0|Y
881002019|0||0|Y
881002033|0||0|Y
881002110|0||0|Y
881002113|0||0|Y
881002121|0||0|Y
881002139|0||0|Y
881002175|0||0|Y
881002178|0||0|Y
881002187|0||0|Y
881002203|0||0|Y
881002209|0||0|Y
881002212|0||0|Y
881002258|0||0|Y
881002259|0||0|Y
881002273|0||0|Y
881002274|0||0|Y
881002288|0||0|Y
881002314|0||0|Y
881002360|0||0|Y
881002362|0||0|Y
881002379|0||0|Y
881002434|0||0|Y
881002457|0||0|Y
881002465|0||0|Y
881002599|0||0|Y
881002634|0||0|Y
881002637|0||0|Y
881002638|0||0|Y
881002642|0||0|Y
881002655|0||0|Y
881002670|0||0|Y
881002678|0||0|Y
881002679|0||0|Y
881002686|0||0|Y
881002700|0||0|Y
881002701|0||0|Y
881002709|0||0|Y
881002711|0||0|Y
881002830|0||0|Y
881002833|0||0|Y
881002869|0||0|Y
881002873|0||0|Y
881002884|0||0|Y
881002983|0||0|Y
881003011|0||0|Y
881003027|0||0|Y
881003037|0||0|Y
881003038|0||0|Y
881003042|0||0|Y
881003060|0||0|Y
881003061|0||0|Y
881003066|0||0|Y
881003123|0||0|Y
881003146|0||0|Y
881003161|0||0|Y
881003177|0||0|Y
881003179|0||0|Y
881003186|0||0|Y
881003209|0||0|Y
881003221|0||0|Y
881003225|0||0|Y
881003230|0||0|Y
881003232|0||0|Y
881003239|0||0|Y
881003242|0||0|Y
881003256|0||0|Y
881003270|0||0|Y
881003290|0||0|Y
881003326|0||0|Y
881003368|0||0|Y
881003369|0||0|Y
881003423|0||0|Y
881003435|0||0|Y
881003491|0||0|Y
881003495|0||0|Y
883002268|0||0|Y
884002007|0||0|Y
884002008|0||0|Y
884002009|0||0|Y
884002325|0||0|Y
887002117|0||0|Y
889002008|0||0|Y
890002097|0||0|Y
890002160|0||0|Y
891002005|0||0|Y
891002266|0||0|Y
893002881|0||0|Y
895002136|0||0|Y
895002401|0||0|Y
895002417|0||0|Y
898002114|0||0|Y
898002523|0||0|Y
898002763|0||0|Y
899002013|0||0|Y
899002016|0||0|Y
900002046|0||0|Y
905002255|0||0|Y
906002252|0||0|Y
908002030|0||0|Y
908002216|0||0|Y
908002217|0||0|Y
908002219|0||0|Y
908002354|0||0|Y
908002373|0||0|Y
908002400|0||0|Y
908002457|0||0|Y
908002614|0||0|Y
908002665|0||0|Y
908002722|0||0|Y
908002888|0||0|Y
908002972|0||0|Y
908003011|0||0|Y
908003180|0||0|Y
908003192|0||0|Y
908003202|0||0|Y
908003259|0||0|Y
908003404|0||0|Y
908003463|0||0|Y
908003656|0||0|Y
908003880|0||0|Y
908004138|0||0|Y
908004157|0||0|Y
908004235|0||0|Y
908004265|0||0|Y
908004367|0||0|Y
908004489|0||0|Y
908004569|0||0|Y
908004574|0||0|Y
908004637|0||0|Y
908005795|0||0|Y
908005980|0||0|Y
908006335|0||0|Y
908007282|0||0|Y
908007522|0||0|Y
908007711|0||0|Y
908008642|0||0|Y
908009655|0||0|Y
908009705|0||0|Y
908009963|0||0|Y
908010080|0||0|Y
908010961|0||0|Y
908011593|0||0|Y
908012306|0||0|Y
908013073|0||0|Y
908013530|0||0|Y
908015861|0||0|Y
908016879|0||0|Y
908017243|0||0|Y
908017261|0||0|Y
908017341|0||0|Y
908017345|0||0|Y
908017349|0||0|Y
908017360|0||0|Y
908017535|0||0|Y
908017536|0||0|Y
908017628|0||0|Y
908017788|0||0|Y
908017822|0||0|Y
908018065|0||0|Y
908018144|0||0|Y
908018184|0||0|Y
908018189|0||0|Y
908018349|0||0|Y
908018409|0||0|Y
908018573|0||0|Y
908018609|0||0|Y
908019369|0||0|Y
908019796|0||0|Y
908019798|0||0|Y
908019868|0||0|Y
908019982|0||0|Y
908020312|0||0|Y
908020314|0||0|Y
908020350|0||0|Y
908020366|0||0|Y
908020990|0||0|Y
908021519|0||0|Y
908022456|0||0|Y
908022681|0||0|Y
908023177|0||0|Y
908024248|0||0|Y
908024440|0||0|Y
908024716|0||0|Y
908024807|0||0|Y
908025088|0||0|Y
908026295|0||0|Y
908026500|0||0|Y
908026900|0||0|Y
908027482|0||0|Y
908028421|0||0|Y
908028751|0||0|Y
908029046|0||0|Y
908031162|0||0|Y
908031425|0||0|Y
908031809|0||0|Y
908031864|0||0|Y
908032208|0||0|Y
908032239|0||0|Y
908032814|0||0|Y
908032823|0||0|Y
908032833|0||0|Y
908033096|0||0|Y
908033275|0||0|Y
908033279|0||0|Y
908033285|0||0|Y
908033293|0||0|Y
908033477|0||0|Y
908033540|0||0|Y
908034063|0||0|Y
908034097|0||0|Y
908034150|0||0|Y
908034364|0||0|Y
908034415|0||0|Y
908034537|0||0|Y
908035116|0||0|Y
908035644|0||0|Y
908035675|0||0|Y
908036232|0||0|Y
908036256|0||0|Y
908036699|0||0|Y
908038372|0||0|Y
908039194|0||0|Y
908039840|0||0|Y
908040914|0||0|Y
908041889|0||0|Y
908046869|0||0|Y
908047156|0||0|Y
908047195|0||0|Y
908047196|0||0|Y
908047534|0||0|Y
908047552|0||0|Y
908047589|0||0|Y
908047591|0||0|Y
908047740|0||0|Y
908047771|0||0|Y
908048002|0||0|Y
908048023|0||0|Y
908048034|0||0|Y
908048272|0||0|Y
908048972|0||0|Y
908049093|0||0|Y
908049188|0||0|Y
908049320|0||0|Y
908049373|0||0|Y
908049382|0||0|Y
908049525|0||0|Y
908049715|0||0|Y
908049834|0||0|Y
908049836|0||0|Y
908049932|0||0|Y
908050931|0||0|Y
908052063|0||0|Y
908052446|0||0|Y
908053292|0||0|Y
908053339|0||0|Y
908055346|0||0|Y
908055482|0||0|Y
908056300|0||0|Y
908056354|0||0|Y
908057211|0||0|Y
908059356|0||0|Y
908061558|0||0|Y
908061662|0||0|Y
908061711|0||0|Y
908061732|0||0|Y
908061788|0||0|Y
908061831|0||0|Y
908061981|0||0|Y
908061987|0||0|Y
908061992|0||0|Y
908061995|0||0|Y
908062065|0||0|Y
908062260|0||0|Y
908062309|0||0|Y
908062430|0||0|Y
908062448|0||0|Y
908062630|0||0|Y
908062654|0||0|Y
908062679|0||0|Y
908062702|0||0|Y
908062829|0||0|Y
908062838|0||0|Y
908062841|0||0|Y
908062843|0||0|Y
908062847|0||0|Y
908062895|0||0|Y
908063051|0||0|Y
908063105|0||0|Y
908063110|0||0|Y
908063235|0||0|Y
908063429|0||0|Y
908063529|0||0|Y
908063539|0||0|Y
908063957|0||0|Y
908064040|0||0|Y
908064092|0||0|Y
908064199|0||0|Y
908064231|0||0|Y
908064382|0||0|Y
908064489|0||0|Y
908064548|0||0|Y
908064569|0||0|Y
908064634|0||0|Y
908064749|0||0|Y
908064784|0||0|Y
908064892|0||0|Y
908065826|0||0|Y
908065854|0||0|Y
908065895|0||0|Y
908066355|0||0|Y
908066466|0||0|Y
908067026|0||0|Y
908067030|0||0|Y
908067868|0||0|Y
908068097|0||0|Y
908068120|0||0|Y
908068905|0||0|Y
908069718|0||0|Y
908069979|0||0|Y
908070218|0||0|Y
908070413|0||0|Y
908070706|0||0|Y
908071672|0||0|Y
908072777|0||0|Y
908073164|0||0|Y
908073854|0||0|Y
909002007|0||0|Y
912002007|0||0|Y
913002009|0||0|Y
913002085|0||0|Y
915002041|0||0|Y
919002007|0||0|Y
919002008|0||0|Y
919002194|0||0|Y
919002258|0||0|Y
919002400|0||0|Y
921002003|0||0|Y
921002067|0||0|Y
922002002|0||0|Y
922002228|0||0|Y
923002162|0||0|Y
923002277|0||0|Y
924002028|0||0|Y
924002029|0||0|Y
924002030|0||0|Y
925002008|0||0|Y
925002011|0||0|Y
925002102|0||0|Y
925002347|0||0|Y
926002008|0||0|Y
927002006|0||0|Y
927002009|0||0|Y
927002010|0||0|Y
927002011|0||0|Y
929002003|0||0|Y
929002249|0||0|Y
929002311|0||0|Y
934002410|0||0|Y
936002018|0||0|Y
937002009|0||0|Y
938002004|0||0|Y
938002005|0||0|Y
938002006|0||0|Y
939002010|0||0|Y
940002493|0||0|Y
941002121|0||0|Y
943002273|0||0|Y
945002036|0||0|Y
946002009|0||0|Y
946002354|0||0|Y
946002724|0||0|Y
949002000|0||0|Y
950002003|0||0|Y
950002081|0||0|Y
950002086|0||0|Y
952002142|0||0|Y
954002004|0||0|Y
954002005|0||0|Y
954002079|0||0|Y
954002104|0||0|Y
954002132|0||0|Y
957002328|0||0|Y
958002005|0||0|Y
958002006|0||0|Y
958002127|0||0|Y
958002253|0||0|Y
960002176|0||0|Y
961002087|0||0|Y
961002317|0||0|Y
962002018|0||0|Y
964002003|0||0|Y
964002004|0||0|Y
964002005|0||0|Y
964002006|0||0|Y
964002007|0||0|Y
964002273|0||0|Y
964002362|0||0|Y
965002504|0||0|Y
967002012|0||0|Y
967002014|0||0|Y
967002016|0||0|Y
967002019|0||0|Y
968002401|0||0|Y
969002008|0||0|Y
969002024|0||0|Y
969002076|0||0|Y
969002079|0||0|Y
969002080|0||0|Y
969002081|0||0|Y
969002084|0||0|Y
969002092|0||0|Y
969002108|0||0|Y
969002110|0||0|Y
969002111|0||0|Y
969002115|0||0|Y
969002151|0||0|Y
969002152|0||0|Y
969002153|0||0|Y
969002154|0||0|Y
969002155|0||0|Y
969002185|0||0|Y
969002189|0||0|Y
969002213|0||0|Y
969002214|0||0|Y
969002216|0||0|Y
969002220|0||0|Y
969002229|0||0|Y
969002231|0||0|Y
969002233|0||0|Y
969002236|0||0|Y
969002239|0||0|Y
969002243|0||0|Y
969002244|0||0|Y
969002271|0||0|Y
969002273|0||0|Y
969002274|0||0|Y
969002275|0||0|Y
969002291|0||0|Y
969002292|0||0|Y
969002303|0||0|Y
969002410|0||0|Y
969002425|0||0|Y
969002428|0||0|Y
969002493|0||0|Y
969002510|0||0|Y
969002513|0||0|Y
969002602|0||0|Y
969002603|0||0|Y
969002626|0||0|Y
969002627|0||0|Y
969002668|0||0|Y
969002684|0||0|Y
969002733|0||0|Y
969002747|0||0|Y
969002752|0||0|Y
969002770|0||0|Y
969002772|0||0|Y
969002789|0||0|Y
969002896|0||0|Y
969002897|0||0|Y
969002900|0||0|Y
969002902|0||0|Y
969002903|0||0|Y
969002923|0||0|Y
969003065|0||0|Y
972002009|0||0|Y
972002335|0||0|Y
974002096|0||0|Y
975002300|0||0|Y
977002004|0||0|Y
978002223|0||0|Y
981002149|0||0|Y
982002288|0||0|Y
985002178|0||0|Y
988002008|0||0|Y
989002013|0||0|Y
989002016|0||0|Y
989002355|0||0|Y
990002013|0||0|Y
991002012|0||0|Y
994002316|0||0|Y
997002074|0||0|Y
998002010|0||0|Y
998002012|0||0|Y
998002013|0||0|Y
998002014|0||0|Y
998002015|0||0|Y
998002017|0||0|Y
998002018|0||0|Y
998002019|0||0|Y
998002020|0||0|Y
998002024|0||0|Y
998002025|0||0|Y
998002026|0||0|Y
998002027|0||0|Y
998002028|0||0|Y
998002029|0||0|Y
998002030|0||0|Y
998002036|0||0|Y
998002037|0||0|Y
998002052|0||0|Y
999002003|0||0|Y
