10161192|ACTARIS|10|VISUAL|2015-07-29|0|||P
10161192|ACTARIS|14|VISUAL|2016-01-18|0|||P
10161192|ACTARIS|24|VISUAL|2016-07-18|0|||P
10161228|ACTARIS|0|VISUAL|2010-12-28|0|||I
10161228|ACTARIS|209|VISUAL|2015-01-09|0|||P
10161228|ACTARIS|227|VISUAL|2015-07-08|0|||P
10161228|ACTARIS|257|VISUAL|2016-01-07|0|||P
10161228|ACTARIS|274|VISUAL|2016-07-09|0|||P
10161292|ACTARIS|0|VISUAL|2010-12-13|0|||I
10161292|ACTARIS|77|VISUAL|2015-01-13|0|||P
10161292|ACTARIS|81|VISUAL|2015-07-07|0|||P
10161292|ACTARIS|85|VISUAL|2016-01-13|0|||P
10161292|ACTARIS|88|VISUAL|2016-07-12|0|||P
10161300|ACTARIS|0|VISUAL|2010-12-10|0|||I
10161300|ACTARIS|104|VISUAL|2015-04-01|0|||P
10161300|ACTARIS|122|VISUAL|2015-10-02|0|||P
10161300|ACTARIS|129|VISUAL|2016-04-25|0|||P
10161300|ACTARIS|145|VISUAL|2016-10-05|0|||P
10161319|ACTARIS|0|VISUAL|2010-12-13|0|||I
10161319|ACTARIS|3552|VISUAL|2015-01-22|0|||P
10161319|ACTARIS|3630|VISUAL|2015-07-20|0|||P
10161319|ACTARIS|3707|VISUAL|2016-01-19|0|||P
10161319|ACTARIS|3766|VISUAL|2016-07-12|0|||P
10161333|ACTARIS|0|VISUAL|2010-12-13|0|||I
10161333|ACTARIS|26|VISUAL|2015-01-13|0|||P
10161333|ACTARIS|28|VISUAL|2015-07-07|0|||P
10161333|ACTARIS|29|VISUAL|2016-01-13|0|||P
10161333|ACTARIS|30|VISUAL|2016-07-12|0|||P
10161337|ACTARIS|0|VISUAL|2010-12-13|0|||I
10161337|ACTARIS|71|VISUAL|2015-01-13|0|||P
10161337|ACTARIS|83|VISUAL|2015-07-07|0|||P
10161337|ACTARIS|96|VISUAL|2016-01-13|0|||P
10161337|ACTARIS|109|VISUAL|2016-07-12|0|||P
10161357|ACTARIS|0|VISUAL|2010-12-13|0|||I
10161357|ACTARIS|71|VISUAL|2015-01-13|0|||P
10161357|ACTARIS|83|VISUAL|2015-07-07|0|||P
10161357|ACTARIS|96|VISUAL|2016-01-13|0|||P
10161357|ACTARIS|109|VISUAL|2016-07-12|0|||P
10991015|ACTARIS|0|VISUAL|2011-10-25|0|||I
10991015|ACTARIS|144|VISUAL|2015-02-20|0|||P
10991015|ACTARIS|178|VISUAL|2016-02-11|0|||P
10991015|ACTARIS|201|VISUAL|2016-08-03|0|||P
10991152|ACTARIS|0|VISUAL|2011-01-15|0|||I
10991152|ACTARIS|9|VISUAL|2014-11-17|0|||P
10991152|ACTARIS|10|VISUAL|2015-05-14|0|||P
10991152|ACTARIS|11|VISUAL|2015-11-04|0|||P
10991152|ACTARIS|12|VISUAL|2016-05-12|0|||P
10991178|ACTARIS|0|VISUAL|2010-12-21|0|||I
10991178|ACTARIS|21|VISUAL|2014-11-06|0|||P
10991178|ACTARIS|22|VISUAL|2015-05-13|0|||P
10991178|ACTARIS|24|VISUAL|2015-11-11|0|||P
10991178|ACTARIS|26|VISUAL|2016-05-06|0|||P
10991236|ACTARIS|0|VISUAL|2010-12-22|0|||I
10991236|ACTARIS|144|VISUAL|2014-12-05|0|||P
10991236|ACTARIS|154|VISUAL|2015-06-05|0|||P
10991236|ACTARIS|163|VISUAL|2015-12-09|0|||P
10991236|ACTARIS|171|VISUAL|2016-06-15|0|||P
10991508|ACTARIS|0|VISUAL|2010-12-21|0|||I
10991508|ACTARIS|2394|VISUAL|2014-12-08|0|||P
10991508|ACTARIS|2956|VISUAL|2015-06-25|0|||P
10991508|ACTARIS|3323|VISUAL|2015-12-08|0|||P
10991508|ACTARIS|3633|VISUAL|2016-06-30|0|||P
10991509|ACTARIS|0|VISUAL|2010-12-20|0|||I
10991509|ACTARIS|186|VISUAL|2015-02-13|0|||P
10991509|ACTARIS|209|VISUAL|2015-08-24|0|||P
10991509|ACTARIS|225|VISUAL|2016-02-23|0|||P
10991509|ACTARIS|249|VISUAL|2016-08-09|0|||P
10MA111800|ACTARIS|0|VISUAL|2011-04-12|0|||I
10MA111800|ACTARIS|202|VISUAL|2015-04-15|0|||P
10MA111800|ACTARIS|228|VISUAL|2015-10-20|0|||P
10MA111800|ACTARIS|256|VISUAL|2016-04-27|0|||P
10MA111800|ACTARIS|281|VISUAL|2016-10-04|0|||P
10MA111802|ACTARIS|15|VISUAL|2014-04-15|0|||I
10MA111802|ACTARIS|19|VISUAL|2015-04-15|0|||P
10MA111802|ACTARIS|21|VISUAL|2015-10-20|0|||P
10MA111802|ACTARIS|24|VISUAL|2016-04-27|0|||P
10MA111802|ACTARIS|26|VISUAL|2016-10-04|0|||P
10MA126465|ACTARIS|0|VISUAL|2011-01-07|0|||I
10MA126465|ACTARIS|703|VISUAL|2015-01-21|0|||P
10MA126465|ACTARIS|800|VISUAL|2015-07-09|0|||P
10MA126465|ACTARIS|865|VISUAL|2016-01-20|0|||P
10MA126465|ACTARIS|923|VISUAL|2016-07-15|0|||P
11000914|ACTARIS|0|VISUAL|2010-11-29|0|||I
11000914|ACTARIS|726|VISUAL|2014-12-05|0|||P
11000914|ACTARIS|885|VISUAL|2015-06-19|0|||P
11000914|ACTARIS|1007|VISUAL|2015-12-08|0|||P
11000914|ACTARIS|1162|VISUAL|2016-06-09|0|||P
11000916|ACTARIS|0|VISUAL|2010-12-29|0|||I
11000916|ACTARIS|337|VISUAL|2014-12-11|0|||P
11000916|ACTARIS|381|VISUAL|2015-06-10|0|||P
11000916|ACTARIS|431|VISUAL|2015-12-10|0|||P
11000916|ACTARIS|471|VISUAL|2016-06-15|0|||P
11003058|ACTARIS|0|VISUAL|2011-01-18|0|||I
11003058|ACTARIS|27|VISUAL|2014-11-19|0|||P
11003058|ACTARIS|29|VISUAL|2015-05-21|0|||P
11003058|ACTARIS|33|VISUAL|2015-11-03|0|||P
11003058|ACTARIS|39|VISUAL|2016-05-03|0|||P
11003128|ACTARIS|0|VISUAL|2011-01-27|0|||I
11003128|ACTARIS|79|VISUAL|2014-11-06|0|||P
11003128|ACTARIS|100|VISUAL|2015-05-15|0|||P
11003128|ACTARIS|106|CUSTOMER|2015-06-10|0|||P
11003128|ACTARIS|127|VISUAL|2015-11-11|0|||P
11003128|ACTARIS|155|VISUAL|2016-05-06|0|||P
11003133|ACTARIS|0|VISUAL|2011-01-14|0|||I
11003133|ACTARIS|182|VISUAL|2015-04-24|0|||P
11003133|ACTARIS|189|VISUAL|2015-10-13|0|||P
11003133|ACTARIS|194|VISUAL|2016-04-18|0|||P
11003133|ACTARIS|265|VISUAL|2016-10-14|0|||P
11003176|ACTARIS|0|VISUAL|2011-01-22|0|||I
11003176|ACTARIS|62|VISUAL|2014-11-12|0|||P
11003176|ACTARIS|73|VISUAL|2015-05-18|0|||P
11003176|ACTARIS|84|VISUAL|2015-11-26|0|||P
11003176|ACTARIS|93|VISUAL|2016-05-31|0|||P
11004330|ACTARIS|0|VISUAL|2011-01-28|0|||I
11004330|ACTARIS|2233|VISUAL|2015-02-12|0|||P
11004330|ACTARIS|2235|CUSTOMER|2015-02-16|0|||P
11004330|ACTARIS|2296|VISUAL|2015-08-10|0|||P
11004330|ACTARIS|2402|VISUAL|2016-02-17|0|||P
11004330|ACTARIS|2491|VISUAL|2016-08-10|0|||P
11004623|ACTARIS|0|VISUAL|2011-04-12|0|||I
11004623|ACTARIS|1309|VISUAL|2015-04-16|0|||P
11004623|ACTARIS|2502|VISUAL|2015-10-28|0|||P
11004623|ACTARIS|3549|VISUAL|2016-04-18|0|||P
11004623|ACTARIS|5168|VISUAL|2016-10-24|0|||P
11004715|ACTARIS|0|VISUAL|2011-05-26|0|||I
11004715|ACTARIS|131|VISUAL|2015-04-08|0|||P
11004715|ACTARIS|152|VISUAL|2015-10-06|0|||P
11004715|ACTARIS|172|VISUAL|2016-04-25|0|||P
11004715|ACTARIS|189|VISUAL|2016-10-05|0|||P
11004829|ACTARIS|0|VISUAL|2011-02-23|0|||I
11004829|ACTARIS|560|VISUAL|2014-11-27|0|||P
11004829|ACTARIS|598|VISUAL|2015-05-13|0|||P
11004829|ACTARIS|611|VISUAL|2015-11-26|0|||P
11004829|ACTARIS|642|VISUAL|2016-05-19|0|||P
11004914|ACTARIS|0|VISUAL|2011-02-16|0|||I
11004914|ACTARIS|1643|VISUAL|2014-11-19|0|||P
11004914|ACTARIS|1831|VISUAL|2015-05-19|0|||P
11004914|ACTARIS|2047|VISUAL|2015-11-20|0|||P
11004914|ACTARIS|2229|VISUAL|2016-05-13|0|||P
11005226|ACTARIS|0|VISUAL|2011-02-23|0|||I
11005226|ACTARIS|1640|VISUAL|2015-02-04|0|||P
11005226|ACTARIS|1828|VISUAL|2015-08-05|0|||P
11005226|ACTARIS|2043|VISUAL|2016-02-17|0|||P
11005226|ACTARIS|2241|VISUAL|2016-08-22|0|||P
11005336|ACTARIS|0|VISUAL|2011-10-15|0|||I
11005336|ACTARIS|119|VISUAL|2015-02-24|0|||P
11005336|ACTARIS|178|VISUAL|2016-02-24|0|||P
11005336|ACTARIS|195|VISUAL|2016-08-31|0|||P
11008222|ACTARIS|0|VISUAL|2012-01-19|0|||I
11008222|ACTARIS|642|VISUAL|2015-04-01|0|||P
11008222|ACTARIS|744|VISUAL|2015-10-05|0|||P
11008222|ACTARIS|1044|VISUAL|2016-04-25|0|||P
11008222|ACTARIS|1300|VISUAL|2016-10-11|0|||P
11011775|ACTARIS|0|VISUAL|2011-02-24|0|||I
11011775|ACTARIS|1565|VISUAL|2014-11-17|0|||P
11011775|ACTARIS|2107|VISUAL|2015-05-15|0|||P
11011775|ACTARIS|2779|VISUAL|2015-11-10|0|||P
11011775|ACTARIS|3642|VISUAL|2016-05-19|0|||P
11013340|ACTARIS|0|VISUAL|2011-06-22|0|||I
11013340|ACTARIS|1664|VISUAL|2014-12-18|0|||P
11013340|ACTARIS|1991|VISUAL|2015-06-26|0|||P
11013340|ACTARIS|2290|VISUAL|2015-12-17|0|||P
11013340|ACTARIS|2488|VISUAL|2016-06-13|0|||P
11016296|ACTARIS|0|VISUAL|2011-06-16|0|||I
11016296|ACTARIS|313|VISUAL|2015-04-29|0|||P
11016296|ACTARIS|354|VISUAL|2015-10-27|0|||P
11016296|ACTARIS|383|VISUAL|2016-04-27|0|||P
11016296|ACTARIS|420|VISUAL|2016-10-24|0|||P
11018480|ACTARIS|0|VISUAL|2011-11-08|0|||I
11018480|ACTARIS|372|VISUAL|2014-11-06|0|||P
11018480|ACTARIS|404|VISUAL|2015-05-15|0|||P
11018480|ACTARIS|442|VISUAL|2015-11-20|0|||P
11018480|ACTARIS|471|VISUAL|2016-05-20|0|||P
11018816|ACTARIS|0|VISUAL|2011-11-16|0|||I
11018816|ACTARIS|1192|VISUAL|2015-02-11|0|||P
11018816|ACTARIS|1395|VISUAL|2015-08-14|0|||P
11018816|ACTARIS|1776|VISUAL|2016-08-09|0|||P
11018894|ACTARIS|0|VISUAL|2011-10-22|0|||I
11018894|ACTARIS|2353|VISUAL|2015-02-18|0|||P
11018894|ACTARIS|2849|VISUAL|2016-03-01|0|||P
11018894|ACTARIS|2965|VISUAL|2016-08-16|0|||P
11018977|ACTARIS|0|VISUAL|2011-10-13|0|||I
11018977|ACTARIS|1797|VISUAL|2014-12-08|0|||P
11018977|ACTARIS|2096|VISUAL|2015-06-08|0|||P
11018977|ACTARIS|2359|VISUAL|2015-12-10|0|||P
11018977|ACTARIS|2633|VISUAL|2016-06-14|0|||P
11019314|ACTARIS|0|VISUAL|2011-01-20|0|||I
11019314|ACTARIS|180|VISUAL|2014-11-05|0|||P
11019314|ACTARIS|188|VISUAL|2015-05-15|0|||P
11019314|ACTARIS|199|VISUAL|2015-11-13|0|||P
11019314|ACTARIS|203|VISUAL|2016-05-06|0|||P
11020247|ACTARIS|0|VISUAL|2011-02-04|0|||I
11020247|ACTARIS|161|VISUAL|2014-11-05|0|||P
11020247|ACTARIS|186|VISUAL|2015-05-06|0|||P
11020247|ACTARIS|212|VISUAL|2015-11-16|0|||P
11020247|ACTARIS|235|VISUAL|2016-05-10|0|||P
11020250|ACTARIS|0|VISUAL|2011-02-04|0|||I
11020250|ACTARIS|152|VISUAL|2015-04-16|0|||P
11020250|ACTARIS|152|VISUAL|2015-10-13|0|||P
11020250|ACTARIS|153|VISUAL|2016-04-18|0|||P
11020250|ACTARIS|153|CUSTOMER|2016-05-31|0|||P
11020250|ACTARIS|160|VISUAL|2016-10-24|0|||P
11020314|ACTARIS|0|VISUAL|2011-02-23|0|||I
11020314|ACTARIS|51|VISUAL|2014-11-17|0|||P
11020314|ACTARIS|55|VISUAL|2015-05-11|0|||P
11020314|ACTARIS|59|VISUAL|2015-11-23|0|||P
11020314|ACTARIS|63|VISUAL|2016-05-05|0|||P
11020647|ACTARIS|0|VISUAL|2011-02-14|0|||I
11020647|ACTARIS|27|VISUAL|2015-04-08|0|||P
11020647|ACTARIS|33|VISUAL|2015-10-02|0|||P
11020647|ACTARIS|37|VISUAL|2016-04-25|0|||P
11020647|ACTARIS|41|VISUAL|2016-10-11|0|||P
11020764|ACTARIS|0|VISUAL|2011-03-09|0|||I
11020764|ACTARIS|299|VISUAL|2014-11-27|0|||P
11020764|ACTARIS|331|VISUAL|2015-05-21|0|||P
11020764|ACTARIS|392|VISUAL|2015-11-03|0|||P
11020764|ACTARIS|434|VISUAL|2016-05-16|0|||P
11021182|ACTARIS|0|VISUAL|2011-02-04|0|||I
11021182|ACTARIS|614|VISUAL|2014-11-06|0|||P
11021182|ACTARIS|686|VISUAL|2015-05-15|0|||P
11021182|ACTARIS|744|VISUAL|2015-11-20|0|||P
11021182|ACTARIS|785|VISUAL|2016-05-20|0|||P
11021290|ACTARIS|0|VISUAL|2011-02-09|0|||I
11021290|ACTARIS|305|VISUAL|2015-04-16|0|||P
11021290|ACTARIS|339|VISUAL|2015-10-13|0|||P
11021290|ACTARIS|380|VISUAL|2016-04-18|0|||P
11021290|ACTARIS|428|VISUAL|2016-10-24|0|||P
11025810|ACTARIS|0|VISUAL|2011-02-18|0|||I
11025810|ACTARIS|2481|VISUAL|2015-02-11|0|||P
11025810|ACTARIS|2989|VISUAL|2015-08-10|0|||P
11025810|ACTARIS|3412|VISUAL|2016-02-01|0|||P
11025810|ACTARIS|3930|VISUAL|2016-08-05|0|||P
11025817|ACTARIS|0|VISUAL|2011-02-22|0|||I
11025817|ACTARIS|3|VISUAL|2015-02-09|0|||P
11025817|ACTARIS|3|VISUAL|2015-08-19|0|||P
11025817|ACTARIS|3|VISUAL|2016-02-08|0|||P
11025817|ACTARIS|3|VISUAL|2016-08-09|0|||P
11026182|ACTARIS|0|VISUAL|2011-02-11|0|||I
11026182|ACTARIS|68|VISUAL|2015-01-16|0|||P
11026182|ACTARIS|79|VISUAL|2015-07-28|0|||P
11026182|ACTARIS|91|VISUAL|2016-01-22|0|||P
11026182|ACTARIS|103|VISUAL|2016-07-21|0|||P
11026330|ACTARIS|0|VISUAL|2011-07-28|0|||I
11026330|ACTARIS|243|VISUAL|2014-11-07|0|||P
11026330|ACTARIS|274|VISUAL|2015-05-05|0|||P
11026330|ACTARIS|306|VISUAL|2015-11-11|0|||P
11026330|ACTARIS|350|VISUAL|2016-05-26|0|||P
11029967|ACTARIS|0|VISUAL|2012-02-11|0|||I
11029967|ACTARIS|13801|VISUAL|2014-11-26|0|||P
11029967|ACTARIS|16149|VISUAL|2015-05-14|0|||P
11029967|ACTARIS|18555|VISUAL|2015-11-03|0|||P
11029967|ACTARIS|20897|VISUAL|2016-05-04|0|||P
11030046|ACTARIS|0|VISUAL|2012-07-23|0|||I
11030046|ACTARIS|888|VISUAL|2015-01-24|0|||P
11030046|ACTARIS|1120|VISUAL|2015-07-28|0|||P
11030046|ACTARIS|1390|VISUAL|2016-01-21|0|||P
11030049|ACTARIS|0|VISUAL|2011-11-15|0|||I
11030049|ACTARIS|0|VISUAL|2014-12-22|0|||P
11030049|ACTARIS|0|VISUAL|2015-06-19|0|||P
11030049|ACTARIS|0|VISUAL|2015-12-22|0|||P
11030049|ACTARIS|0|VISUAL|2016-06-23|0|||P
11030115|ACTARIS|0|VISUAL|2011-11-15|0|||I
11030115|ACTARIS|48|VISUAL|2014-12-22|0|||P
11030115|ACTARIS|57|VISUAL|2015-06-19|0|||P
11030115|ACTARIS|66|VISUAL|2015-12-22|0|||P
11030115|ACTARIS|74|VISUAL|2016-06-23|0|||P
11033393|ACTARIS|0|VISUAL|2011-02-25|0|||I
11033393|ACTARIS|130|VISUAL|2015-01-28|0|||P
11033393|ACTARIS|130|CUSTOMER|2015-04-01|0|||P
11033393|ACTARIS|142|VISUAL|2015-07-23|0|||P
11033393|ACTARIS|192|VISUAL|2016-01-26|0|||P
11033393|ACTARIS|248|VISUAL|2016-07-27|0|||P
11036340|ACTARIS|0|VISUAL|2011-03-03|0|||I
11036340|ACTARIS|86|VISUAL|2014-12-12|0|||P
11036340|ACTARIS|120|VISUAL|2015-06-12|0|||P
11036340|ACTARIS|135|VISUAL|2015-12-17|0|||P
11036340|ACTARIS|156|VISUAL|2016-06-17|0|||P
11040437|ACTARIS|0|VISUAL|2011-06-05|0|||I
11040437|ACTARIS|10004|VISUAL|2015-01-14|0|||P
11040437|ACTARIS|10749|VISUAL|2015-04-13|0|||P
11040437|ACTARIS|11638|VISUAL|2015-07-09|0|||P
11040437|ACTARIS|12206|VISUAL|2015-10-02|0|||P
11040437|ACTARIS|12951|VISUAL|2016-01-07|0|||P
11040437|ACTARIS|13647|VISUAL|2016-04-05|0|||P
11042677|ACTARIS|0|VISUAL|2011-03-17|0|||I
11042677|ACTARIS|5703|VISUAL|2014-11-03|0|||P
11042677|ACTARIS|5834|VISUAL|2014-12-01|0|||P
11042677|ACTARIS|5834|VISUAL|2015-01-02|0|||P
11042677|ACTARIS|5973|VISUAL|2015-02-02|0|||P
11042677|ACTARIS|6059|VISUAL|2015-03-02|0|||P
11042677|ACTARIS|6176|VISUAL|2015-04-01|0|||P
11042677|ACTARIS|6259|VISUAL|2015-05-01|0|||P
11042677|ACTARIS|6259|VISUAL|2015-06-01|0|||P
11042677|ACTARIS|6259|VISUAL|2015-07-01|0|||P
11042677|ACTARIS|6372|VISUAL|2015-08-03|0|||P
11042677|ACTARIS|6396|VISUAL|2015-09-01|0|||P
11042677|ACTARIS|6396|VISUAL|2015-10-01|0|||P
11042677|ACTARIS|6396|VISUAL|2015-11-02|0|||P
11042677|ACTARIS|6396|VISUAL|2015-12-01|0|||P
11042677|ACTARIS|6641|VISUAL|2016-01-04|0|||P
11042677|ACTARIS|6641|VISUAL|2016-02-01|0|||P
11042677|ACTARIS|6641|VISUAL|2016-04-01|0|||P
11042677|ACTARIS|6641|VISUAL|2016-05-03|0|||P
11042677|ACTARIS|6641|VISUAL|2016-06-01|0|||P
11042677|ACTARIS|6641|VISUAL|2016-07-01|0|||P
11042677|ACTARIS|6641|VISUAL|2016-08-01|0|||P
11042677|ACTARIS|6641|VISUAL|2016-09-01|0|||P
11042677|ACTARIS|6641|VISUAL|2016-10-04|0|||P
11043045|ACTARIS|0|VISUAL|2011-03-02|0|||I
11043045|ACTARIS|233|VISUAL|2015-01-21|0|||P
11043045|ACTARIS|273|VISUAL|2015-07-06|0|||P
11043045|ACTARIS|326|VISUAL|2016-01-20|0|||P
11043045|ACTARIS|355|VISUAL|2016-07-15|0|||P
11043059|ACTARIS|0|VISUAL|2011-03-03|0|||I
11043059|ACTARIS|1601|VISUAL|2015-02-12|0|||P
11043059|ACTARIS|1735|VISUAL|2015-08-05|0|||P
11043059|ACTARIS|1852|VISUAL|2016-02-18|0|||P
11043059|ACTARIS|1958|VISUAL|2016-08-23|0|||P
11044920|ACTARIS|0|VISUAL|2011-02-23|0|||I
11044920|ACTARIS|264|VISUAL|2015-02-17|0|||P
11044920|ACTARIS|269|VISUAL|2015-08-13|0|||P
11044920|ACTARIS|291|VISUAL|2016-02-05|0|||P
11044920|ACTARIS|328|VISUAL|2016-08-12|0|||P
11044938|ACTARIS|0|VISUAL|2011-03-08|0|||I
11044938|ACTARIS|85|VISUAL|2015-02-17|0|||P
11044938|ACTARIS|95|VISUAL|2015-08-13|0|||P
11044938|ACTARIS|104|VISUAL|2016-02-05|0|||P
11044938|ACTARIS|113|VISUAL|2016-08-12|0|||P
11044973|ACTARIS|0|VISUAL|2011-03-02|0|||I
11044973|ACTARIS|108|VISUAL|2015-02-09|0|||P
11044973|ACTARIS|116|VISUAL|2015-08-20|0|||P
11044973|ACTARIS|123|VISUAL|2016-02-16|0|||P
11044973|ACTARIS|130|VISUAL|2016-08-04|0|||P
11045544|ACTARIS|0|VISUAL|2011-03-10|0|||I
11045544|ACTARIS|1481|VISUAL|2014-12-22|0|||P
11045544|ACTARIS|1573|VISUAL|2015-06-10|0|||P
11045544|ACTARIS|1668|CUSTOMER|2015-12-21|0|||P
11045544|ACTARIS|1669|VISUAL|2015-12-22|0|||P
11045544|ACTARIS|1744|VISUAL|2016-06-13|0|||P
11053170|ACTARIS|0|VISUAL|2011-03-16|0|||I
11053170|ACTARIS|745|VISUAL|2015-01-15|0|||P
11053170|ACTARIS|875|VISUAL|2015-07-20|0|||P
11053170|ACTARIS|985|VISUAL|2016-01-25|0|||P
11053170|ACTARIS|1099|VISUAL|2016-07-27|0|||P
11056608|ACTARIS|0|VISUAL|2011-07-29|0|||I
11056608|ACTARIS|4527|VISUAL|2015-05-18|0|||P
11056608|ACTARIS|5065|VISUAL|2015-11-13|0|||P
11056608|ACTARIS|5597|VISUAL|2016-05-18|0|||P
11056977|ACTARIS|0|VISUAL|2011-07-28|0|||I
11056977|ACTARIS|4675|VISUAL|2015-01-08|0|||P
11056977|ACTARIS|5029|VISUAL|2015-04-01|0|||P
11056977|ACTARIS|5598|VISUAL|2015-07-10|0|||P
11056977|ACTARIS|6137|VISUAL|2015-10-02|0|||P
11056977|ACTARIS|6685|VISUAL|2016-01-07|0|||P
11056977|ACTARIS|7195|VISUAL|2016-04-05|0|||P
11056977|ACTARIS|7724|VISUAL|2016-07-08|0|||P
11056977|ACTARIS|8383|VISUAL|2016-10-17|0|||P
11057722|ACTARIS|0|VISUAL|2011-11-03|0|||I
11057722|ACTARIS|417|VISUAL|2015-01-23|0|||P
11057722|ACTARIS|485|VISUAL|2015-07-29|0|||P
11057722|ACTARIS|541|VISUAL|2016-01-26|0|||P
11057722|ACTARIS|595|VISUAL|2016-07-21|0|||P
11064367|ACTARIS|0|VISUAL|2011-04-06|0|||I
11064367|ACTARIS|75|VISUAL|2014-11-14|0|||P
11064367|ACTARIS|75|VISUAL|2015-05-08|0|||P
11064367|ACTARIS|75|VISUAL|2015-11-24|0|||P
11064367|ACTARIS|75|VISUAL|2016-05-06|0|||P
11064705|ACTARIS|0|VISUAL|2011-04-06|0|||I
11064705|ACTARIS|78|VISUAL|2014-11-18|0|||P
11064705|ACTARIS|91|VISUAL|2015-05-14|0|||P
11064705|ACTARIS|105|VISUAL|2015-11-25|0|||P
11064705|ACTARIS|115|VISUAL|2016-05-11|0|||P
11064706|ACTARIS|0|VISUAL|2011-04-06|0|||I
11064706|ACTARIS|46|VISUAL|2014-12-11|0|||P
11064706|ACTARIS|52|VISUAL|2015-06-17|0|||P
11064706|ACTARIS|57|VISUAL|2015-12-15|0|||P
11064706|ACTARIS|62|VISUAL|2016-06-14|0|||P
11064724|ACTARIS|0|VISUAL|2011-04-06|0|||I
11064724|ACTARIS|190|VISUAL|2014-11-05|0|||P
11064724|ACTARIS|213|VISUAL|2015-05-05|0|||P
11064724|ACTARIS|235|VISUAL|2015-11-11|0|||P
11064724|ACTARIS|258|VISUAL|2016-05-06|0|||P
11065316|ACTARIS|0|VISUAL|2011-04-05|0|||I
11065316|ACTARIS|138|VISUAL|2015-02-13|0|||P
11065316|ACTARIS|191|VISUAL|2015-08-21|0|||P
11065316|ACTARIS|207|VISUAL|2016-02-23|0|||P
11065316|ACTARIS|225|VISUAL|2016-08-22|0|||P
11072521|ACTARIS|0|VISUAL|2011-05-19|0|||I
11072521|ACTARIS|512|VISUAL|2015-01-06|0|||P
11072521|ACTARIS|572|VISUAL|2015-04-15|0|||P
11072521|ACTARIS|599|VISUAL|2015-07-02|0|||P
11072521|ACTARIS|621|VISUAL|2015-10-07|0|||P
11072521|ACTARIS|635|VISUAL|2016-01-04|0|||P
11072521|ACTARIS|653|VISUAL|2016-04-01|0|||P
11072521|ACTARIS|667|VISUAL|2016-07-05|0|||P
11080072|ACTARIS|0|VISUAL|2011-07-13|0|||I
11080072|ACTARIS|3170|VISUAL|2015-06-16|0|||P
11080072|ACTARIS|3492|VISUAL|2015-11-12|0|||P
11080072|ACTARIS|4338|VISUAL|2016-05-12|0|||P
11080618|ACTARIS|0|VISUAL|2012-01-17|0|||I
11080618|ACTARIS|1218|VISUAL|2014-11-11|0|||P
11080618|ACTARIS|1218|VISUAL|2015-05-05|0|||P
11080618|ACTARIS|1218|VISUAL|2015-11-04|0|||P
11080618|ACTARIS|1218|VISUAL|2016-05-04|0|||P
11081357|ACTARIS|0|VISUAL|2011-11-28|0|||I
11081357|ACTARIS|6699|VISUAL|2014-11-25|0|||P
11081357|ACTARIS|7820|VISUAL|2015-05-18|0|||P
11081357|ACTARIS|8930|VISUAL|2015-11-24|0|||P
11081357|ACTARIS|10147|VISUAL|2016-05-27|0|||P
11087119|ACTARIS|0|VISUAL|2011-04-27|0|||I
11087119|ACTARIS|79|VISUAL|2015-04-13|0|||P
11087119|ACTARIS|89|VISUAL|2015-10-14|0|||P
11087119|ACTARIS|98|VISUAL|2016-04-06|0|||P
11087119|ACTARIS|109|VISUAL|2016-10-21|0|||P
11087126|ACTARIS|0|VISUAL|2011-05-04|0|||I
11087126|ACTARIS|71|VISUAL|2015-04-27|0|||P
11087126|ACTARIS|82|VISUAL|2015-10-21|0|||P
11087126|ACTARIS|93|VISUAL|2016-04-15|0|||P
11087126|ACTARIS|107|VISUAL|2016-10-25|0|||P
11087195|ACTARIS|0|VISUAL|2011-05-24|0|||I
11087195|ACTARIS|43|VISUAL|2015-02-25|0|||P
11087195|ACTARIS|54|VISUAL|2016-02-11|0|||P
11087195|ACTARIS|59|VISUAL|2016-08-03|0|||P
11087897|ACTARIS|0|VISUAL|2011-06-23|0|||I
11087897|ACTARIS|47|VISUAL|2015-02-06|0|||P
11087897|ACTARIS|48|VISUAL|2015-08-17|0|||P
11087897|ACTARIS|115|VISUAL|2016-02-15|0|||P
11087897|ACTARIS|115|VISUAL|2016-08-23|0|||P
11088878|ACTARIS|0|VISUAL|2011-07-20|0|||I
11088878|ACTARIS|11|VISUAL|2015-04-23|0|||P
11088878|ACTARIS|13|VISUAL|2015-10-19|0|||P
11088878|ACTARIS|14|VISUAL|2016-04-12|0|||P
11088878|ACTARIS|15|VISUAL|2016-10-11|0|||P
11089228|ACTARIS|0|VISUAL|2011-05-18|0|||I
11089228|ACTARIS|23|VISUAL|2015-04-29|0|||P
11089228|ACTARIS|25|VISUAL|2015-10-08|0|||P
11089228|ACTARIS|28|VISUAL|2016-04-15|0|||P
11089228|ACTARIS|31|VISUAL|2016-10-19|0|||P
11094526|ACTARIS|0|VISUAL|2011-06-21|0|||I
11094526|ACTARIS|0|VISUAL|2014-11-17|0|||P
11094526|ACTARIS|0|CUSTOMER|2015-05-06|0|||P
11094526|ACTARIS|0|VISUAL|2015-11-11|0|||P
11094526|ACTARIS|0|VISUAL|2016-05-05|0|||P
11094533|ACTARIS|0|VISUAL|2011-07-26|0|||I
11094533|ACTARIS|9|VISUAL|2014-11-26|0|||P
11094533|ACTARIS|10|VISUAL|2015-05-27|0|||P
