583026212|3005874834|3005874834S19|S|YORKSHIRE-R|YORKSHIRE-W
583026213|3005874842|3005874842S16|S|YORKSHIRE-R|YORKSHIRE-W
583026214|3005874850|3005874850S13|S|YORKSHIRE-R|YORKSHIRE-W
583026217|3005874869|3005874869S10|S|YORKSHIRE-R|YORKSHIRE-W
583043265|3005875091|3005875091S1X|S|YORKSHIRE-R|YORKSHIRE-W
583043352|3005875164|3005875164S19|S|YORKSHIRE-R|YORKSHIRE-W
583043352|3005875164|3005875164S19|S|YORKSHIRE-R|YORKSHIRE-W
583089204|3005884074|3005884074S19|S|YORKSHIRE-R|YORKSHIRE-W
583090052|3005884333|3005884333S12|S|YORKSHIRE-R|YORKSHIRE-W
583071672|3005892425|3005892425S15|S|YORKSHIRE-R|YORKSHIRE-W
583071704|3005892433|3005892433S12|S|YORKSHIRE-R|YORKSHIRE-W
583071833|3005892484|3005892484S19|S|YORKSHIRE-R|YORKSHIRE-W
583079191|3005892565|3005892565S15|S|YORKSHIRE-R|YORKSHIRE-W
583079192|3005892573|3005892573S12|S|YORKSHIRE-R|YORKSHIRE-W
583079194|3005892581|3005892581S1X|S|YORKSHIRE-R|YORKSHIRE-W
583079197|3005892603|3005892603S12|S|YORKSHIRE-R|YORKSHIRE-W
583079199|3005892611|3005892611S1X|S|YORKSHIRE-R|YORKSHIRE-W
583079204|3005892638|3005892638S14|S|YORKSHIRE-R|YORKSHIRE-W
583079206|3005892646|3005892646S11|S|YORKSHIRE-R|YORKSHIRE-W
583079207|3005892654|3005892654S19|S|YORKSHIRE-R|YORKSHIRE-W
583079208|3005892662|3005892662S16|S|YORKSHIRE-R|YORKSHIRE-W
583079210|3005892670|3005892670S13|S|YORKSHIRE-R|YORKSHIRE-W
583079212|3005892689|3005892689S10|S|YORKSHIRE-R|YORKSHIRE-W
583079213|3005892697|3005892697S18|S|YORKSHIRE-R|YORKSHIRE-W
583079218|3005892719|3005892719S10|S|YORKSHIRE-R|YORKSHIRE-W
583079222|3005892743|3005892743S12|S|YORKSHIRE-R|YORKSHIRE-W
583079223|3005892751|3005892751S1X|S|YORKSHIRE-R|YORKSHIRE-W
583079230|3005892786|3005892786S11|S|YORKSHIRE-R|YORKSHIRE-W
583079233|3005892816|3005892816S11|S|YORKSHIRE-R|YORKSHIRE-W
583079234|3005892824|3005892824S19|S|YORKSHIRE-R|YORKSHIRE-W
583079236|3005892832|3005892832S16|S|YORKSHIRE-R|YORKSHIRE-W
583079237|3005892840|3005892840S13|S|YORKSHIRE-R|YORKSHIRE-W
583079238|3005892859|3005892859S10|S|YORKSHIRE-R|YORKSHIRE-W
583079243|3005892891|3005892891S1X|S|YORKSHIRE-R|YORKSHIRE-W
583079244|3005892905|3005892905S15|S|YORKSHIRE-R|YORKSHIRE-W
583079245|3005892913|3005892913S12|S|YORKSHIRE-R|YORKSHIRE-W
583079254|3005892948|3005892948S14|S|YORKSHIRE-R|YORKSHIRE-W
551002093|3005866246|3005866246S11|S|YORKSHIRE-R|YORKSHIRE-W
583104939|3005884570|3005884570S13|S|WESSEX-R|WESSEX-W
583104945|3005884600|3005884600S13|S|WESSEX-R|WESSEX-W
583104945|3005884600|3005884600S13|S|WESSEX-R|WESSEX-W
583114266|3005884902|3005884902S16|S|YORKSHIRE-R|YORKSHIRE-W
583012301|3005867080|3005867080S13|S|YORKSHIRE-R|YORKSHIRE-W
583012311|3005867102|3005867102S16|S|YORKSHIRE-R|YORKSHIRE-W
583012354|3005867129|3005867129S10|S|YORKSHIRE-R|YORKSHIRE-W
583012490|3005867188|3005867188S14|S|YORKSHIRE-R|YORKSHIRE-W
583067601|3005875873|3005875873S12|S|YORKSHIRE-R|YORKSHIRE-W
583067601|3005875873|3005875873S12|S|YORKSHIRE-R|YORKSHIRE-W
583067748|3005875954|3005875954S19|S|YORKSHIRE-R|YORKSHIRE-W
583067759|3005875970|3005875970S13|S|YORKSHIRE-R|YORKSHIRE-W
583067759|3005875970|3005875970S13|S|YORKSHIRE-R|YORKSHIRE-W
583068249|3005876187|3005876187S18|S|YORKSHIRE-R|YORKSHIRE-W
583026220|3005876268|3005876268S14|S|YORKSHIRE-R|YORKSHIRE-W
583026221|3005876276|3005876276S11|S|YORKSHIRE-R|YORKSHIRE-W
583026223|3005876284|3005876284S19|S|YORKSHIRE-R|YORKSHIRE-W
583026224|3005876292|3005876292S16|S|YORKSHIRE-R|YORKSHIRE-W
583026229|3005876322|3005876322S16|S|YORKSHIRE-R|YORKSHIRE-W
583026230|3005876330|3005876330S13|S|YORKSHIRE-R|YORKSHIRE-W
583026232|3005876349|3005876349S10|S|YORKSHIRE-R|YORKSHIRE-W
583026234|3005876357|3005876357S18|S|YORKSHIRE-R|YORKSHIRE-W
547112852|3005858588|3005858588S14|S|ANGLIAN-R|ANGLIAN-W
583012580|3005867226|3005867226S11|S|WESSEX-R|WESSEX-W
583012580|3005867226|3005867226S11|S|WESSEX-R|WESSEX-W
583026242|3005876403|3005876403S12|S|YORKSHIRE-R|YORKSHIRE-W
583026243|3005876411|3005876411S1X|S|YORKSHIRE-R|YORKSHIRE-W
583044096|3005876829|3005876829S10|S|YORKSHIRE-R|YORKSHIRE-W
583090522|3005885895|3005885895S15|S|YORKSHIRE-R|YORKSHIRE-W
583090618|3005885925|3005885925S15|S|YORKSHIRE-R|YORKSHIRE-W
583090770|3005885992|3005885992S16|S|YORKSHIRE-R|YORKSHIRE-W
568002168|3005867870|3005867870S13|S|ANGLIAN-R|ANGLIAN-W
569002003|3005867897|3005867897S18|S|WESSEX-R|WESSEX-W
583044814|3005877159|3005877159S10|S|YORKSHIRE-R|YORKSHIRE-W
583044831|3005877167|3005877167S18|S|YORKSHIRE-R|YORKSHIRE-W
583044890|3005877191|3005877191S1X|S|YORKSHIRE-R|YORKSHIRE-W
583052560|3005877248|3005877248S14|S|YORKSHIRE-R|YORKSHIRE-W
583052561|3005877256|3005877256S11|S|YORKSHIRE-R|YORKSHIRE-W
583052562|3005877264|3005877264S19|S|YORKSHIRE-R|YORKSHIRE-W
583052563|3005877272|3005877272S16|S|YORKSHIRE-R|YORKSHIRE-W
583052566|3005877280|3005877280S13|S|YORKSHIRE-R|YORKSHIRE-W
583052567|3005877299|3005877299S10|S|YORKSHIRE-R|YORKSHIRE-W
583052568|3005877302|3005877302S16|S|YORKSHIRE-R|YORKSHIRE-W
583052570|3005877310|3005877310S13|S|YORKSHIRE-R|YORKSHIRE-W
583052573|3005877329|3005877329S10|S|YORKSHIRE-R|YORKSHIRE-W
583052574|3005877337|3005877337S18|S|YORKSHIRE-R|YORKSHIRE-W
583052575|3005877345|3005877345S15|S|YORKSHIRE-R|YORKSHIRE-W
583052580|3005877361|3005877361S1X|S|YORKSHIRE-R|YORKSHIRE-W
583052582|3005877388|3005877388S14|S|YORKSHIRE-R|YORKSHIRE-W
583052590|3005877418|3005877418S14|S|YORKSHIRE-R|YORKSHIRE-W
583052591|3005877426|3005877426S11|S|YORKSHIRE-R|YORKSHIRE-W
583052592|3005877434|3005877434S19|S|YORKSHIRE-R|YORKSHIRE-W
583052593|3005877442|3005877442S16|S|YORKSHIRE-R|YORKSHIRE-W
583052596|3005877469|3005877469S10|S|YORKSHIRE-R|YORKSHIRE-W
583052597|3005877477|3005877477S18|S|YORKSHIRE-R|YORKSHIRE-W
583052601|3005877507|3005877507S18|S|YORKSHIRE-R|YORKSHIRE-W
583105003|3005886190|3005886190S13|S|DWRCYMRU-R|DWRCYMRU-W
583105004|3005886204|3005886204S19|S|DWRCYMRU-R|DWRCYMRU-W
547111539|3005859274|3005859274S19|S|YORKSHIRE-R|YORKSHIRE-W
583013506|3005868656|3005868656S11|S|YORKSHIRE-R|YORKSHIRE-W
583013521|3005868664|3005868664S19|S|YORKSHIRE-R|YORKSHIRE-W
583014195|3005868923|3005868923S12|S|YORKSHIRE-R|YORKSHIRE-W
583052603|3005877515|3005877515S15|S|YORKSHIRE-R|YORKSHIRE-W
583052613|3005877566|3005877566S11|S|YORKSHIRE-R|YORKSHIRE-W
583052615|3005877574|3005877574S19|S|YORKSHIRE-R|YORKSHIRE-W
583052617|3005877590|3005877590S13|S|YORKSHIRE-R|YORKSHIRE-W
583052626|3005877647|3005877647S18|S|YORKSHIRE-R|YORKSHIRE-W
583070008|3005877760|3005877760S13|S|YORKSHIRE-R|YORKSHIRE-W
583070016|3005877779|3005877779S10|S|YORKSHIRE-R|YORKSHIRE-W
583070065|3005877825|3005877825S15|S|YORKSHIRE-R|YORKSHIRE-W
583070065|3005877825|3005877825S15|S|YORKSHIRE-R|YORKSHIRE-W
583070624|3005877965|3005877965S15|S|YORKSHIRE-R|YORKSHIRE-W
583070959|3005878074|3005878074S19|S|YORKSHIRE-R|YORKSHIRE-W
583115763|3005886700|3005886700S13|S|YORKSHIRE-R|YORKSHIRE-W
583116223|3005886891|3005886891S1X|S|WESSEX-R|WESSEX-W
583116223|3005886891|3005886891S1X|S|WESSEX-R|WESSEX-W
583116251|3005886921|3005886921S1X|S|YORKSHIRE-R|YORKSHIRE-W
583116459|3005886999|3005886999S10|S|YORKSHIRE-R|YORKSHIRE-W
583116521|3005887022|3005887022S16|S|YORKSHIRE-R|YORKSHIRE-W
547111974|3005860256|3005860256S11|S|ANGLIAN-R|ANGLIAN-W
547111978|3005860264|3005860264S19|S|YORKSHIRE-R|YORKSHIRE-W
552002329|3005869032|3005869032S16|S|YORKSHIRE-R|YORKSHIRE-W
570002409|3005869423|3005869423S12|S|ANGLIAN-R|ANGLIAN-W
583026563|3005878317|3005878317S18|S|YORKSHIRE-R|YORKSHIRE-W
583026650|3005878376|3005878376S11|S|YORKSHIRE-R|YORKSHIRE-W
583026905|3005878511|3005878511S1X|S|YORKSHIRE-R|YORKSHIRE-W
583044948|3005878589|3005878589S10|S|YORKSHIRE-R|YORKSHIRE-W
583044999|3005878600|3005878600S13|S|YORKSHIRE-R|YORKSHIRE-W
583091718|3005887650|3005887650S13|S|YORKSHIRE-R|YORKSHIRE-W
583091789|3005887677|3005887677S18|S|DWRCYMRU-R|DWRCYMRU-W
583045256|3005878724|3005878724S19|S|YORKSHIRE-R|YORKSHIRE-W
583045306|3005878740|3005878740S13|S|YORKSHIRE-R|YORKSHIRE-W
583045435|3005878813|3005878813S12|S|YORKSHIRE-R|YORKSHIRE-W
583092318|3005887839|3005887839S10|S|YORKSHIRE-R|YORKSHIRE-W
583092333|3005887847|3005887847S18|S|YORKSHIRE-R|YORKSHIRE-W
583092355|3005887871|3005887871S1X|S|YORKSHIRE-R|YORKSHIRE-W
583117396|3005888339|3005888339S10|S|YORKSHIRE-R|YORKSHIRE-W
583117418|3005888347|3005888347S18|S|YORKSHIRE-R|YORKSHIRE-W
583014922|3005870227|3005870227S18|S|YORKSHIRE-R|YORKSHIRE-W
583015139|3005870286|3005870286S11|S|YORKSHIRE-R|YORKSHIRE-W
583015253|3005870340|3005870340S13|S|YORKSHIRE-R|YORKSHIRE-W
583015257|3005870359|3005870359S10|S|YORKSHIRE-R|YORKSHIRE-W
583068535|3005879526|3005879526S11|S|YORKSHIRE-R|YORKSHIRE-W
583068918|3005879658|3005879658S14|S|YORKSHIRE-R|YORKSHIRE-W
583069398|3005879798|3005879798S14|S|YORKSHIRE-R|YORKSHIRE-W
554002149|3005870766|3005870766S11|S|YORKSHIRE-R|YORKSHIRE-W
583002774|3005871169|3005871169S10|S|YORKSHIRE-R|YORKSHIRE-W
583002775|3005871177|3005871177S18|S|YORKSHIRE-R|YORKSHIRE-W
583002776|3005871185|3005871185S15|S|YORKSHIRE-R|YORKSHIRE-W
583002777|3005871193|3005871193S12|S|YORKSHIRE-R|YORKSHIRE-W
583002778|3005871207|3005871207S18|S|YORKSHIRE-R|YORKSHIRE-W
583002781|3005871215|3005871215S15|S|YORKSHIRE-R|YORKSHIRE-W
583027085|3005880036|3005880036S11|S|YORKSHIRE-R|YORKSHIRE-W
583027532|3005880311|3005880311S1X|S|YORKSHIRE-R|YORKSHIRE-W
583079020|3005888975|3005888975S15|S|THAMES-R|THAMES-W
583092452|3005889254|3005889254S19|S|YORKSHIRE-R|YORKSHIRE-W
583092814|3005889440|3005889440S13|S|YORKSHIRE-R|YORKSHIRE-W
583092843|3005889459|3005889459S10|S|YORKSHIRE-R|YORKSHIRE-W
583002782|3005871223|3005871223S12|S|YORKSHIRE-R|YORKSHIRE-W
583002783|3005871231|3005871231S1X|S|YORKSHIRE-R|YORKSHIRE-W
583002787|3005871266|3005871266S11|S|YORKSHIRE-R|YORKSHIRE-W
583002788|3005871274|3005871274S19|S|YORKSHIRE-R|YORKSHIRE-W
583002789|3005871282|3005871282S16|S|YORKSHIRE-R|YORKSHIRE-W
583002791|3005871304|3005871304S19|S|YORKSHIRE-R|YORKSHIRE-W
583002794|3005871312|3005871312S16|S|YORKSHIRE-R|YORKSHIRE-W
583002795|3005871320|3005871320S13|S|YORKSHIRE-R|YORKSHIRE-W
583002796|3005871339|3005871339S10|S|YORKSHIRE-R|YORKSHIRE-W
583002798|3005871347|3005871347S18|S|YORKSHIRE-R|YORKSHIRE-W
583002799|3005871355|3005871355S15|S|YORKSHIRE-R|YORKSHIRE-W
583002801|3005871363|3005871363S12|S|YORKSHIRE-R|YORKSHIRE-W
583002803|3005871371|3005871371S1X|S|YORKSHIRE-R|YORKSHIRE-W
583002806|3005871398|3005871398S14|S|YORKSHIRE-R|YORKSHIRE-W
583002807|3005871401|3005871401S1X|S|YORKSHIRE-R|YORKSHIRE-W
583002810|3005871428|3005871428S14|S|YORKSHIRE-R|YORKSHIRE-W
583002812|3005871444|3005871444S19|S|YORKSHIRE-R|YORKSHIRE-W
583002816|3005871452|3005871452S16|S|YORKSHIRE-R|YORKSHIRE-W
583002818|3005871460|3005871460S13|S|YORKSHIRE-R|YORKSHIRE-W
583002819|3005871479|3005871479S10|S|YORKSHIRE-R|YORKSHIRE-W
583002821|3005871487|3005871487S18|S|YORKSHIRE-R|YORKSHIRE-W
583002824|3005871509|3005871509S10|S|YORKSHIRE-R|YORKSHIRE-W
583002824|3005871509|3005871509S10|S|YORKSHIRE-R|YORKSHIRE-W
583002825|3005871517|3005871517S18|S|YORKSHIRE-R|YORKSHIRE-W
583002826|3005871525|3005871525S15|S|YORKSHIRE-R|YORKSHIRE-W
583002828|3005871533|3005871533S12|S|YORKSHIRE-R|YORKSHIRE-W
583002832|3005871568|3005871568S14|S|YORKSHIRE-R|YORKSHIRE-W
583002839|3005871592|3005871592S16|S|YORKSHIRE-R|YORKSHIRE-W
583015927|3005871657|3005871657S18|S|YORKSHIRE-R|YORKSHIRE-W
583016215|3005871746|3005871746S11|S|YORKSHIRE-R|YORKSHIRE-W
583027588|3005880419|3005880419S10|S|YORKSHIRE-R|YORKSHIRE-W
583046150|3005880486|3005880486S11|S|YORKSHIRE-R|YORKSHIRE-W
583046414|3005880540|3005880540S13|S|YORKSHIRE-R|YORKSHIRE-W
583046957|3005880729|3005880729S10|S|YORKSHIRE-R|YORKSHIRE-W
583053007|3005880877|3005880877S18|S|YORKSHIRE-R|YORKSHIRE-W
583093119|3005889572|3005889572S16|S|YORKSHIRE-R|YORKSHIRE-W
583093286|3005889637|3005889637S18|S|YORKSHIRE-R|YORKSHIRE-W
547118141|3005862690|3005862690S13|S|YORKSHIRE-R|YORKSHIRE-W
547118143|3005862704|3005862704S19|S|YORKSHIRE-R|YORKSHIRE-W
547118147|3005862712|3005862712S16|S|YORKSHIRE-R|YORKSHIRE-W
547118154|3005862720|3005862720S13|S|YORKSHIRE-R|YORKSHIRE-W
547118160|3005862739|3005862739S10|S|YORKSHIRE-R|YORKSHIRE-W
583008851|3005863018|3005863018S14|S|YORKSHIRE-R|YORKSHIRE-W
583016394|3005871819|3005871819S10|S|YORKSHIRE-R|YORKSHIRE-W
583016727|3005871916|3005871916S11|S|YORKSHIRE-R|YORKSHIRE-W
583053158|3005880990|3005880990S13|S|YORKSHIRE-R|YORKSHIRE-W
583053191|3005881032|3005881032S16|S|WESSEX-R|WESSEX-W
583053228|3005881067|3005881067S18|S|YORKSHIRE-R|YORKSHIRE-W
583053253|3005881083|3005881083S12|S|YORKSHIRE-R|YORKSHIRE-W
583116556|3005890279|3005890279S10|S|YORKSHIRE-R|YORKSHIRE-W
583116775|3005890368|3005890368S14|S|YORKSHIRE-R|YORKSHIRE-W
583117134|3005890589|3005890589S10|S|YORKSHIRE-R|YORKSHIRE-W
583117238|3005890643|3005890643S12|S|YORKSHIRE-R|YORKSHIRE-W
601044844|3005927407|3005927407S18|S|YORKSHIRE-R|YORKSHIRE-W
598012672|3005900126|3005900126S11|S|YORKSHIRE-R|YORKSHIRE-W
598017309|3005900274|3005900274S19|S|WESSEX-R|WESSEX-W
598017309|3005900274|3005900274S19|S|WESSEX-R|WESSEX-W
598018220|3005900304|3005900304S19|S|WESSEX-R|WESSEX-W
598018220|3005900304|3005900304S19|S|WESSEX-R|WESSEX-W
583126894|3005909107|3005909107S18|S|YORKSHIRE-R|YORKSHIRE-W
596002231|3005909360|3005909360S13|S|DWRCYMRU-R|DWRCYMRU-W
601003947|3005918653|3005918653S12|S|YORKSHIRE-R|YORKSHIRE-W
598149153|3005900584|3005900584S19|S|DWRCYMRU-R|DWRCYMRU-W
583119035|3005900819|3005900819S10|S|YORKSHIRE-R|YORKSHIRE-W
583119494|3005900983|3005900983S12|S|YORKSHIRE-R|YORKSHIRE-W
598063134|3005909581|3005909581S1X|S|YORKSHIRE-R|YORKSHIRE-W
598065127|3005909638|3005909638S14|S|DWRCYMRU-R|DWRCYMRU-W
583126905|3005910083|3005910083S12|S|YORKSHIRE-R|YORKSHIRE-W
601018356|3005919102|3005919102S16|S|WESSEX-R|WESSEX-W
601018837|3005919269|3005919269S10|S|YORKSHIRE-R|YORKSHIRE-W
601066446|3005928543|3005928543S12|S|YORKSHIRE-R|YORKSHIRE-W
601075375|3005928810|3005928810S13|S|ANGLIAN-R|ANGLIAN-W
583119520|3005901017|3005901017S18|S|DWRCYMRU-R|DWRCYMRU-W
590002002|3005901262|3005901262S16|S|ANGLIAN-R|ANGLIAN-W
598018793|3005901343|3005901343S12|S|DWRCYMRU-R|DWRCYMRU-W
583127367|3005910261|3005910261S1X|S|YORKSHIRE-R|YORKSHIRE-W
583127514|3005910334|3005910334S19|S|YORKSHIRE-R|YORKSHIRE-W
583127568|3005910350|3005910350S13|S|YORKSHIRE-R|YORKSHIRE-W
598154117|3005901890|3005901890S13|S|ANGLIAN-R|ANGLIAN-W
601067018|3005930203|3005930203S12|S|YORKSHIRE-R|YORKSHIRE-W
601075807|3005930483|3005930483S12|S|YORKSHIRE-R|YORKSHIRE-W
583120079|3005902153|3005902153S12|S|YORKSHIRE-R|YORKSHIRE-W
583120079|3005902153|3005902153S12|S|YORKSHIRE-R|YORKSHIRE-W
583120469|3005902269|3005902269S10|S|YORKSHIRE-R|YORKSHIRE-W
583120997|3005902455|3005902455S15|S|YORKSHIRE-R|YORKSHIRE-W
590002219|3005902528|3005902528S14|S|ANGLIAN-R|ANGLIAN-W
583127945|3005911608|3005911608S14|S|YORKSHIRE-R|YORKSHIRE-W
583128378|3005911772|3005911772S16|S|YORKSHIRE-R|YORKSHIRE-W
601005023|3005920666|3005920666S11|S|YORKSHIRE-R|YORKSHIRE-W
601019459|3005920984|3005920984S19|S|YORKSHIRE-R|YORKSHIRE-W
601045778|3005929396|3005929396S11|S|ANGLIAN-R|ANGLIAN-W
598026468|3005902927|3005902927S18|S|WESSEX-R|WESSEX-W
598026655|3005902943|3005902943S12|S|WESSEX-R|WESSEX-W
598161296|3005903133|3005903133S12|S|YORKSHIRE-R|YORKSHIRE-W
601027144|3005921352|3005921352S16|S|YORKSHIRE-R|YORKSHIRE-W
601027145|3005921360|3005921360S13|S|YORKSHIRE-R|YORKSHIRE-W
601027147|3005921379|3005921379S10|S|YORKSHIRE-R|YORKSHIRE-W
601027152|3005921395|3005921395S15|S|YORKSHIRE-R|YORKSHIRE-W
599002509|3005921530|3005921530S13|S|YORKSHIRE-R|YORKSHIRE-W
583121143|3005903281|3005903281S1X|S|YORKSHIRE-R|YORKSHIRE-W
583121804|3005903540|3005903540S13|S|WESSEX-R|WESSEX-W
583121845|3005903559|3005903559S10|S|YORKSHIRE-R|YORKSHIRE-W
598216493|3005912566|3005912566S11|S|YORKSHIRE-R|YORKSHIRE-W
598218271|3005912590|3005912590S13|S|DWRCYMRU-R|DWRCYMRU-W
583128849|3005912841|3005912841S1X|S|WESSEX-R|WESSEX-W
583128849|3005912841|3005912841S1X|S|WESSEX-R|WESSEX-W
583129082|3005912973|3005912973S12|S|YORKSHIRE-R|YORKSHIRE-W
601005041|3005921921|3005921921S1X|S|YORKSHIRE-R|YORKSHIRE-W
601005352|3005922073|3005922073S12|S|YORKSHIRE-R|YORKSHIRE-W
601005353|3005922081|3005922081S1X|S|YORKSHIRE-R|YORKSHIRE-W
583079719|3005894681|3005894681S1X|S|YORKSHIRE-R|YORKSHIRE-W
583096676|3005894711|3005894711S1X|S|YORKSHIRE-R|YORKSHIRE-W
583096926|3005894797|3005894797S18|S|YORKSHIRE-R|YORKSHIRE-W
583097272|3005894894|3005894894S19|S|WESSEX-R|WESSEX-W
583097272|3005894894|3005894894S19|S|WESSEX-R|WESSEX-W
583097591|3005894991|3005894991S1X|S|YORKSHIRE-R|YORKSHIRE-W
583097871|3005895114|3005895114S19|S|YORKSHIRE-R|YORKSHIRE-W
595002057|3005903923|3005903923S12|S|WESSEX-R|WESSEX-W
595002057|3005903923|3005903923S12|S|WESSEX-R|WESSEX-W
598030969|3005904113|3005904113S12|S|DWRCYMRU-R|DWRCYMRU-W
583129218|3005913031|3005913031S1X|S|YORKSHIRE-R|YORKSHIRE-W
583129230|3005913058|3005913058S14|S|YORKSHIRE-R|YORKSHIRE-W
583105583|3005895343|3005895343S12|S|YORKSHIRE-R|YORKSHIRE-W
583105584|3005895351|3005895351S1X|S|YORKSHIRE-R|YORKSHIRE-W
583105587|3005895386|3005895386S11|S|YORKSHIRE-R|YORKSHIRE-W
583105589|3005895394|3005895394S19|S|YORKSHIRE-R|YORKSHIRE-W
583105591|3005895416|3005895416S11|S|YORKSHIRE-R|YORKSHIRE-W
583105593|3005895432|3005895432S16|S|YORKSHIRE-R|YORKSHIRE-W
583105594|3005895440|3005895440S13|S|YORKSHIRE-R|YORKSHIRE-W
583105598|3005895467|3005895467S18|S|YORKSHIRE-R|YORKSHIRE-W
583105601|3005895475|3005895475S15|S|YORKSHIRE-R|YORKSHIRE-W
583105603|3005895483|3005895483S12|S|YORKSHIRE-R|YORKSHIRE-W
583105604|3005895491|3005895491S1X|S|YORKSHIRE-R|YORKSHIRE-W
583105606|3005895505|3005895505S15|S|YORKSHIRE-R|YORKSHIRE-W
583105607|3005895513|3005895513S12|S|YORKSHIRE-R|YORKSHIRE-W
583105608|3005895521|3005895521S1X|S|YORKSHIRE-R|YORKSHIRE-W
583105611|3005895548|3005895548S14|S|YORKSHIRE-R|YORKSHIRE-W
583105612|3005895556|3005895556S11|S|YORKSHIRE-R|YORKSHIRE-W
583105613|3005895564|3005895564S19|S|YORKSHIRE-R|YORKSHIRE-W
583105618|3005895580|3005895580S13|S|YORKSHIRE-R|YORKSHIRE-W
583105619|3005895599|3005895599S10|S|YORKSHIRE-R|YORKSHIRE-W
583105620|3005895602|3005895602S16|S|YORKSHIRE-R|YORKSHIRE-W
583105621|3005895610|3005895610S13|S|YORKSHIRE-R|YORKSHIRE-W
583105622|3005895629|3005895629S10|S|YORKSHIRE-R|YORKSHIRE-W
583105625|3005895637|3005895637S18|S|YORKSHIRE-R|YORKSHIRE-W
583073543|3005895734|3005895734S19|S|WESSEX-R|WESSEX-W
583073543|3005895734|3005895734S19|S|WESSEX-R|WESSEX-W
598171138|3005904539|3005904539S10|S|WESSEX-R|WESSEX-W
598171138|3005904539|3005904539S10|S|WESSEX-R|WESSEX-W
583122463|3005904695|3005904695S15|S|YORKSHIRE-R|YORKSHIRE-W
583122517|3005904725|3005904725S15|S|YORKSHIRE-R|YORKSHIRE-W
583122654|3005904768|3005904768S14|S|YORKSHIRE-R|YORKSHIRE-W
598084489|3005913732|3005913732S16|S|DWRCYMRU-R|DWRCYMRU-W
598089067|3005913864|3005913864S19|S|YORKSHIRE-R|YORKSHIRE-W
598224713|3005914046|3005914046S11|S|WESSEX-R|WESSEX-W
601027846|3005923150|3005923150S13|S|YORKSHIRE-R|YORKSHIRE-W
583074077|3005895920|3005895920S13|S|YORKSHIRE-R|YORKSHIRE-W
583079763|3005896137|3005896137S18|S|YORKSHIRE-R|YORKSHIRE-W
583079818|3005896161|3005896161S1X|S|YORKSHIRE-R|YORKSHIRE-W
583079934|3005896277|3005896277S18|S|YORKSHIRE-R|YORKSHIRE-W
583079964|3005896307|3005896307S18|S|YORKSHIRE-R|YORKSHIRE-W
583123703|3005905071|3005905071S1X|S|YORKSHIRE-R|YORKSHIRE-W
596002047|3005905454|3005905454S19|S|DWRCYMRU-R|DWRCYMRU-W
598230437|3005914216|3005914216S11|S|DWRCYMRU-R|DWRCYMRU-W
583129516|3005914275|3005914275S15|S|YORKSHIRE-R|YORKSHIRE-W
583129694|3005914399|3005914399S10|S|YORKSHIRE-R|YORKSHIRE-W
583129724|3005914429|3005914429S10|S|DWRCYMRU-R|DWRCYMRU-W
583129736|3005914437|3005914437S18|S|YORKSHIRE-R|YORKSHIRE-W
583129827|3005914488|3005914488S14|S|YORKSHIRE-R|YORKSHIRE-W
583129874|3005914518|3005914518S14|S|YORKSHIRE-R|YORKSHIRE-W
583080047|3005896439|3005896439S10|S|YORKSHIRE-R|YORKSHIRE-W
583080079|3005896463|3005896463S12|S|YORKSHIRE-R|YORKSHIRE-W
583098764|3005896978|3005896978S14|S|YORKSHIRE-R|YORKSHIRE-W
598177583|3005905764|3005905764S19|S|YORKSHIRE-R|YORKSHIRE-W
601006633|3005924009|3005924009S10|S|YORKSHIRE-R|YORKSHIRE-W
583105627|3005897052|3005897052S16|S|YORKSHIRE-R|YORKSHIRE-W
583105628|3005897060|3005897060S13|S|YORKSHIRE-R|YORKSHIRE-W
583105631|3005897087|3005897087S18|S|YORKSHIRE-R|YORKSHIRE-W
583105631|3005897087|3005897087S18|S|YORKSHIRE-R|YORKSHIRE-W
583105634|3005897095|3005897095S15|S|YORKSHIRE-R|YORKSHIRE-W
583105638|3005897117|3005897117S18|S|YORKSHIRE-R|YORKSHIRE-W
583105640|3005897125|3005897125S15|S|YORKSHIRE-R|YORKSHIRE-W
583105642|3005897141|3005897141S1X|S|YORKSHIRE-R|YORKSHIRE-W
583105642|3005897141|3005897141S1X|S|YORKSHIRE-R|YORKSHIRE-W
583105647|3005897168|3005897168S14|S|YORKSHIRE-R|YORKSHIRE-W
583105656|3005897206|3005897206S11|S|YORKSHIRE-R|YORKSHIRE-W
583074437|3005897494|3005897494S19|S|YORKSHIRE-R|YORKSHIRE-W
583124541|3005906299|3005906299S10|S|YORKSHIRE-R|YORKSHIRE-W
596002102|3005906620|3005906620S13|S|DWRCYMRU-R|DWRCYMRU-W
596002104|3005906639|3005906639S10|S|DWRCYMRU-R|DWRCYMRU-W
601028827|3005925005|3005925005S15|S|WESSEX-R|WESSEX-W
601028827|3005925005|3005925005S15|S|WESSEX-R|WESSEX-W
583075038|3005897737|3005897737S18|S|YORKSHIRE-R|YORKSHIRE-W
583080390|3005897982|3005897982S16|S|YORKSHIRE-R|YORKSHIRE-W
583080437|3005898016|3005898016S11|S|YORKSHIRE-R|YORKSHIRE-W
598045996|3005906752|3005906752S16|S|DWRCYMRU-R|DWRCYMRU-W
598045996|3005906752|3005906752S16|S|DWRCYMRU-R|DWRCYMRU-W
598046401|3005906795|3005906795S15|S|DWRCYMRU-R|DWRCYMRU-W
